timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785746047.794017,hydra,12243,,0.0,0,7614464,7614464,4,70955008,270565376,,18063360,39698432,12076296,7614464,876544,4640768,2,11,False,,,,679,0,0,0,52,2,1,1,3821641482,3821714060,,,,0,0,0.0,0.0,0.0,1300.0,0.0,0.7,2.22,178731167.0,0.0,0.01,0.0,2519817.0
1785746048.7958014,hydra,12243,,21.9915,22,12476416,12476416,4,77377536,270565376,,24150016,39706624,12275920,12476416,5738496,4640768,2,21,False,,,,1866,0,0,0,52,4,1,1,3825135986,3825208564,,,,0,0,0.0,0.0,0.0,1300.0,1.45,0.94,2.26,179042102.0,0.0,0.01,0.0,2519817.0
1785746049.8001285,hydra,12243,,22.969,45,17182720,17182720,4,83017728,270565376,,29200384,39706624,12287704,17199104,10461184,4640768,2,21,False,,,,3019,0,0,0,52,4,1,1,3828648069,3828720647,,,,0,0,0.0,0.0,0.0,1300.0,1.45,0.94,2.26,179348278.0,0.0,0.01,0.0,2519817.0
1785746050.8021696,hydra,12243,,16.9916,62,18718720,18718720,4,83845120,270565376,,30236672,39714816,12288024,18718720,11980800,4640768,2,21,False,,,,3390,0,0,0,52,6,1,1,3831431816,3831504328,,,,0,0,0.0,0.0,0.0,1300.0,6.44,1.86,2.45,179636396.0,0.0,0.01,0.0,2519817.0
1785746051.8052588,hydra,12243,,15.9796,78,18718720,18718720,4,84103168,270565376,,30490624,39714816,12288024,18718720,11980800,4640768,2,21,False,,,,3390,0,0,0,52,6,1,1,3834081808,3834154320,,,,0,0,0.0,0.0,0.0,1300.0,6.44,1.86,2.45,179949183.0,0.0,0.01,0.0,2519817.0
1785746052.8067822,hydra,12243,,16.9944,95,18718720,18718720,4,84103168,270565376,,30740480,39714816,12288024,18718720,11980800,4640768,2,21,False,,,,3390,0,0,0,52,6,1,1,3836714950,3836787524,,,,0,0,0.0,0.0,0.0,1300.0,10.89,2.81,2.64,180269432.0,0.0,0.01,0.0,2519817.0
1785746053.8087962,hydra,12243,,6.9966,102,18718720,18718720,4,74760192,270565376,,21700608,39718912,12114952,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911212,3837983712,,,,0,0,0.0,0.0,0.0,1300.0,10.89,2.81,2.64,180402156.0,0.0,0.01,0.0,2519817.0
1785746054.8103032,hydra,12243,,0.0,102,18718720,18718720,4,74760192,270565376,,21700608,39718912,12114952,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911212,3837983712,,,,0,0,0.0,0.0,0.0,1300.0,11.09,3.11,2.71,180402206.0,0.0,0.01,0.0,2519817.0
1785746055.812225,hydra,12243,,0.0,102,18718720,18718720,4,74760192,270565376,,21708800,39723008,12114952,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911212,3837983712,,,,0,0,0.0,0.0,0.0,1300.0,11.09,3.11,2.71,180402345.0,0.0,0.01,0.0,2519817.0
1785746056.8141007,hydra,12243,,0.0,102,18718720,18718720,4,74760192,270565376,,21716992,39723008,12114952,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911212,3837983712,,,,0,0,0.0,0.0,0.0,1300.0,9.08,3.01,2.69,180402455.0,0.0,0.01,0.0,2522142.0
1785746057.8155708,hydra,12243,,0.0,102,18718720,18718720,4,74760192,270565376,,21716992,39723008,12114952,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911330,3837983892,,,,0,0,0.0,0.0,0.0,1300.0,9.08,3.01,2.69,180402610.0,0.0,0.01,0.0,2522142.0
1785746058.8170736,hydra,12243,,0.0,102,18718720,18718720,4,74760192,270565376,,21721088,39727104,12114952,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911330,3837983892,,,,0,0,0.0,0.0,0.0,1300.0,7.43,2.91,2.67,180402657.0,0.0,0.01,0.0,2522142.0
1785746059.8190122,hydra,12243,,0.0,102,18718720,18718720,4,74584064,270565376,,21725184,39731200,12113160,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911396,3837983892,,,,0,0,0.0,0.0,0.0,1300.0,7.43,2.91,2.67,180402792.0,0.0,0.01,0.0,2522142.0
1785746060.8205836,hydra,12243,,0.0,102,18718720,18718720,4,74584064,270565376,,21733376,39731200,12113160,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911396,3837983892,,,,0,0,0.0,0.0,0.0,1300.0,6.09,2.82,2.65,180402865.0,0.0,0.01,0.0,2522142.0
1785746061.8221946,hydra,12243,,0.0,102,18718720,18718720,4,74584064,270565376,,21737472,39735296,12113160,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911514,3837984072,,,,0,0,0.0,0.0,0.0,1300.0,6.09,2.82,2.65,180403103.0,0.0,0.01,0.0,2522142.0
1785746062.8240926,hydra,12243,,0.0,102,18718720,18718720,4,74584064,270565376,,21741568,39735296,12113160,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911634,3837984072,,,,0,0,0.0,0.0,0.0,1300.0,4.98,2.72,2.63,180403179.0,0.0,0.01,0.0,2522142.0
1785746063.825567,hydra,12243,,0.0,102,18718720,18718720,4,74584064,270565376,,21741568,39739392,12113160,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911634,3837984072,,,,0,0,0.0,0.0,0.0,1300.0,4.98,2.72,2.63,180403307.0,0.0,0.01,0.0,2522142.0
1785746064.8274915,hydra,12243,,0.0,102,18718720,18718720,4,74584064,270565376,,21749760,39739392,12113160,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911634,3837984072,,,,0,0,0.0,0.0,0.0,1300.0,4.08,2.63,2.61,180403385.0,0.0,0.01,0.0,2522142.0
1785746065.828945,hydra,12243,,0.0,102,18718720,18718720,4,74584064,270565376,,21749760,39739392,12113160,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911752,3837984252,,,,0,0,0.0,0.0,0.0,1300.0,4.08,2.63,2.61,180403557.0,0.0,0.01,0.0,2522142.0
1785746066.830455,hydra,12243,,0.0,102,18718720,18718720,4,74584064,270565376,,21753856,39743488,12113160,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911752,3837984252,,,,0,0,0.0,0.0,0.0,1300.0,3.34,2.55,2.6,180404418.0,0.0,0.01,0.0,2522142.0
1785746067.8319209,hydra,12243,,0.0,102,18718720,18718720,4,74584064,270565376,,21753856,39743488,12113160,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911752,3837984252,,,,0,0,0.0,0.0,0.0,1300.0,3.34,2.55,2.6,180404705.0,0.0,0.01,0.0,2522142.0
1785746068.8335683,hydra,12243,,0.0,102,18718720,18718720,4,74584064,270565376,,21753856,39747584,12113160,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911752,3837984252,,,,0,0,0.0,0.0,0.0,1300.0,2.73,2.46,2.58,180404758.0,0.0,0.01,0.0,2522142.0
1785746069.8355336,hydra,12243,,0.0,102,18718720,18718720,4,74440704,270565376,,21753856,39747584,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911930,3837984432,,,,0,0,0.0,0.0,0.0,1300.0,2.73,2.46,2.58,180404909.0,0.0,0.01,0.0,2522142.0
1785746070.8369815,hydra,12243,,0.0,102,18718720,18718720,4,74440704,270565376,,21753856,39747584,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911930,3837984432,,,,0,0,0.0,0.0,0.0,1300.0,2.24,2.38,2.56,180404968.0,0.0,0.01,0.0,2522142.0
1785746071.8384304,hydra,12243,,0.0,102,18718720,18718720,4,74440704,270565376,,21753856,39751680,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837911930,3837984432,,,,0,0,0.0,0.0,0.0,1300.0,2.24,2.38,2.56,180405093.0,0.0,0.01,0.0,2522142.0
1785746072.8398867,hydra,12243,,0.0,102,18718720,18718720,4,74440704,270565376,,21753856,39751680,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912122,3837984612,,,,0,0,0.0,0.0,0.0,1300.0,1.83,2.3,2.54,180405143.0,0.0,0.0,0.0,2522142.0
1785746073.8413894,hydra,12243,,0.0,102,18718720,18718720,4,74440704,270565376,,21757952,39751680,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912196,3837984612,,,,0,0,0.0,0.0,0.0,1300.0,1.83,2.3,2.54,180405252.0,0.0,0.0,0.0,2522142.0
1785746074.8429167,hydra,12243,,0.0,102,18718720,18718720,4,74440704,270565376,,21757952,39759872,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912196,3837984612,,,,0,0,0.0,0.0,0.0,1300.0,1.5,2.23,2.53,180405273.0,0.0,0.0,0.0,2522142.0
1785746075.8444982,hydra,12243,,0.0,102,18718720,18718720,4,74440704,270565376,,21757952,39759872,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912196,3837984612,,,,0,0,0.0,0.0,0.0,1300.0,1.5,2.23,2.53,180405398.0,0.0,0.0,0.0,2525087.0
1785746076.8459575,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21757952,39763968,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912314,3837984702,,,,0,0,0.0,0.0,0.0,1300.0,1.23,2.16,2.51,180406231.0,0.0,0.0,0.0,2525087.0
1785746077.8476248,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21757952,39763968,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912314,3837984792,,,,0,0,0.0,0.0,0.0,1300.0,1.23,2.16,2.51,180406319.0,0.0,0.0,0.0,2525087.0
1785746078.849124,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21757952,39763968,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912314,3837984792,,,,0,0,0.0,0.0,0.0,1300.0,1.0,2.08,2.49,180406390.0,0.0,0.0,0.0,2525087.0
1785746079.8506014,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21757952,39768064,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912314,3837984792,,,,0,0,0.0,0.0,0.0,1300.0,1.0,2.08,2.49,180406517.0,0.0,0.0,0.0,2525087.0
1785746080.852073,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21757952,39768064,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912432,3837984972,,,,0,0,0.0,0.0,0.0,1300.0,0.82,2.02,2.47,180406625.0,0.0,0.0,0.0,2525087.0
1785746081.8536916,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21757952,39772160,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912432,3837984972,,,,0,0,0.0,0.0,0.0,1300.0,0.82,2.02,2.47,180406766.0,0.0,0.0,0.0,2525087.0
1785746082.8551474,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21757952,39772160,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912432,3837984972,,,,0,0,0.0,0.0,0.0,1300.0,0.67,1.95,2.46,180406851.0,0.0,0.0,0.0,2525087.0
1785746083.8566494,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21757952,39772160,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912432,3837984972,,,,0,0,0.0,0.0,0.0,1300.0,0.67,1.95,2.46,180406965.0,0.0,0.0,0.0,2525087.0
1785746084.858132,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21757952,39776256,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912550,3837985152,,,,0,0,0.0,0.0,0.0,1300.0,0.55,1.89,2.44,180409720.0,0.0,0.0,0.0,2525087.0
1785746085.859613,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21757952,39776256,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912550,3837985152,,,,0,0,0.0,0.0,0.0,1300.0,0.55,1.89,2.44,180409816.0,0.0,0.0,0.0,2525087.0
1785746086.861503,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21757952,39776256,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912550,3837985152,,,,0,0,0.0,0.0,0.0,1300.0,0.45,1.82,2.42,180409870.0,0.0,0.0,0.0,2525087.0
1785746087.8632052,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21762048,39780352,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912550,3837985152,,,,0,0,0.0,0.0,0.0,1300.0,0.45,1.82,2.42,180409961.0,0.0,0.0,0.0,2525087.0
1785746088.8646448,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21762048,39780352,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912668,3837985332,,,,0,0,0.0,0.0,0.0,1300.0,0.37,1.76,2.41,180410000.0,0.0,0.0,0.0,2525087.0
1785746089.8661814,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21762048,39784448,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912668,3837985332,,,,0,0,0.0,0.0,0.0,1300.0,0.37,1.76,2.41,180410111.0,0.0,0.0,0.0,2525087.0
1785746090.8676045,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21762048,39788544,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912668,3837985332,,,,0,0,0.0,0.0,0.0,1300.0,0.3,1.71,2.39,180410143.0,0.0,0.0,0.0,2525087.0
1785746091.8690414,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21762048,39788544,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912786,3837985512,,,,0,0,0.0,0.0,0.0,1300.0,0.3,1.71,2.39,180410217.0,0.0,0.0,0.0,2525087.0
1785746092.870635,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21762048,39792640,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912786,3837985512,,,,0,0,0.0,0.0,0.0,1300.0,0.24,1.65,2.37,180410299.0,0.0,0.0,0.0,2525087.0
1785746093.872133,hydra,12243,,0.0,102,18718720,18718720,4,74461184,270565376,,21762048,39792640,12108248,18718720,11980800,4657152,2,11,False,,,,3390,0,0,0,52,6,1,1,3837912786,3837985512,,,,0,0,0.0,0.0,0.0,1300.0,0.24,1.65,2.37,180410391.0,0.0,0.0,0.0,2525087.0
