timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785748218.8884454,redis,21962,3.7399,2.9954,35,14680064,14680064,4,7188480,8220672,268435456,6684672,0,235664,14680064,6684672,7991296,5,,False,,,,3376,0,,,,,9331,58,4405034322,4405265583,,,,0,0,0.0,0.0,0.0,1370.0,19.19,6.78,4.61,243080982.0,0.0,0.0,0.0,4287822.0
1785748219.890476,redis,21962,3.4005,3.998,39,14688256,14688256,4,7196672,8232960,268435456,6692864,0,231064,14688256,6692864,7991296,5,,False,,,,3379,0,,,,,10318,58,4408073920,4408305153,,,,0,0,0.0,0.0,0.0,1370.0,21.51,7.61,4.8,243402247.0,0.0,0.0,0.0,4287822.0
1785748220.8919997,redis,21962,2.6199,2.999,42,14712832,14712832,4,7221248,8232960,268435456,6717440,0,231064,14712832,6717440,7991296,5,,False,,,,3385,0,,,,,11114,58,4410538496,4410769819,,,,0,0,0.0,0.0,0.0,1370.0,21.51,7.61,4.8,243744070.0,0.0,0.0,0.0,4287845.0
1785748221.8934615,redis,21962,2.6041,2.9989,45,14712832,14712832,4,7221248,8232960,268435456,6717440,0,231064,14712832,6717440,7991296,5,,False,,,,3385,0,,,,,11907,58,4412990656,4413221979,,,,0,0,0.0,0.0,0.0,1370.0,23.59,8.44,4.99,244086231.0,0.0,0.0,0.0,4287845.0
1785748222.8955746,redis,21962,3.2892,2.9984,48,14712832,14712832,4,7221248,8253440,268435456,6717440,0,234824,14712832,6717440,7991296,5,,False,,,,3385,0,,,,,12861,58,4415929166,4416160395,,,,0,0,0.0,0.0,0.0,1370.0,23.59,8.44,4.99,244402688.0,0.0,0.0,0.0,4287845.0
1785748223.8983753,redis,21962,3.7382,2.996,51,14712832,14712832,4,7221248,8253440,268435456,6717440,0,234824,14712832,6717440,7991296,5,,False,,,,3385,0,,,,,13951,58,4419354410,4419585729,,,,0,0,0.0,0.0,0.0,1370.0,25.11,9.21,5.18,244745833.0,0.0,0.0,0.0,4287845.0
1785748224.9004314,redis,21962,2.7935,2.9984,54,14741504,14741504,4,7245824,8265728,268435456,6746112,0,231904,14741504,6746112,7991296,5,,False,,,,3392,0,,,,,14786,58,4421902944,4422134263,,,,0,0,0.0,0.0,0.0,1370.0,25.11,9.21,5.18,245067880.0,0.0,0.0,0.0,4288521.0
1785748225.9026308,redis,21962,2.5914,1.9989,56,14741504,14741504,4,7245824,8265728,268435456,6746112,0,231904,14741504,6746112,7991296,5,,False,,,,3392,0,,,,,15579,58,4424361312,4424592631,,,,0,0,0.0,0.0,0.0,1370.0,26.54,9.99,5.37,245414786.0,0.0,0.0,0.0,4288521.0
1785748226.9043176,redis,21962,2.7741,2.9989,59,14741504,14741504,4,7249920,8286208,268435456,6746112,0,231264,14741504,6746112,7991296,5,,False,,,,3392,0,,,,,16402,58,4426861556,4427092875,,,,0,0,0.0,0.0,0.0,1370.0,26.54,9.99,5.37,245734788.0,0.0,0.0,0.0,4288521.0
1785748227.9083629,redis,21962,3.7895,3.9968,63,14741504,14741504,4,7249920,8286208,268435456,6746112,0,231264,14741504,6746112,7991296,5,,False,,,,3392,0,,,,,17500,58,4430331074,4430562365,,,,0,0,0.0,0.0,0.0,1370.0,27.71,10.74,5.56,246082557.0,0.0,0.0,0.0,4288521.0
1785748228.9109972,redis,21962,3.33,2.997,66,14741504,14741504,4,7249920,8286208,268435456,6746112,0,231904,14741504,6746112,7991296,5,,False,,,,3392,0,,,,,18461,58,4433307678,4433539059,,,,0,0,0.0,0.0,0.0,1370.0,27.71,10.74,5.56,246406120.0,0.0,0.0,0.0,4288550.0
1785748229.9127643,redis,21962,2.6282,2.999,69,14696448,14696448,4,7204864,8286208,268435456,6701056,0,231904,14696448,6701056,7991296,5,,False,,,,3392,0,,,,,19258,58,4435769306,4436000687,,,,0,0,0.0,0.0,0.0,1370.0,28.67,11.47,5.75,246755118.0,0.0,0.0,0.0,4288550.0
1785748230.9146492,redis,21962,2.6412,2.9989,72,14696448,14696448,4,7204864,8286208,268435456,6701056,0,231904,14696448,6701056,7991296,5,,False,,,,3392,0,,,,,20054,58,4438234090,4438465471,,,,0,0,0.0,0.0,0.0,1370.0,28.67,11.47,5.75,247098819.0,0.0,0.0,0.0,4288550.0
1785748231.916337,redis,21962,3.3748,2.999,75,14696448,14696448,4,7204864,8286208,268435456,6701056,0,231904,14696448,6701056,7991296,5,,False,,,,3392,0,,,,,21033,58,4441247850,4441479231,,,,0,0,0.0,0.0,0.0,1370.0,29.45,12.17,5.93,247416449.0,0.0,0.0,0.0,4288550.0
1785748232.91791,redis,21962,3.7873,3.9988,79,14696448,14696448,4,7204864,8286208,268435456,6701056,0,231904,14696448,6701056,7991296,5,,False,,,,3392,0,,,,,22130,58,4444698444,4444929797,,,,0,0,0.0,0.0,0.0,1370.0,29.45,12.17,5.93,247761500.0,0.0,0.0,0.0,4288550.0
1785748233.920062,redis,21962,2.6672,2.9983,82,14696448,14696448,4,7204864,8286208,268435456,6701056,0,229384,14696448,6701056,7991296,5,,False,,,,3392,0,,,,,22931,58,4447127532,4447358975,,,,0,0,0.0,0.0,0.0,1370.0,30.09,12.85,6.12,248079750.0,0.0,0.0,0.0,4288550.0
1785748234.9216874,redis,21962,2.5757,1.9994,84,14696448,14696448,4,7204864,8286208,268435456,6701056,0,229384,14696448,6701056,7991296,5,,False,,,,3392,0,,,,,23717,58,4449557964,4449789407,,,,0,0,0.0,0.0,0.0,1370.0,30.09,12.85,6.12,248426399.0,0.0,0.0,0.0,4288550.0
1785748235.923081,redis,21962,2.7513,2.9991,87,14696448,14696448,4,7204864,8286208,268435456,6701056,0,232304,14696448,6701056,7991296,5,,False,,,,3392,0,,,,,24535,58,4452047942,4452279385,,,,0,0,0.0,0.0,0.0,1370.0,30.62,13.51,6.3,248746703.0,0.0,0.0,0.0,4288550.0
1785748236.9249208,redis,21962,3.7449,2.9988,90,14696448,14696448,4,7204864,8286208,268435456,6701056,0,232304,14696448,6701056,7991296,5,,False,,,,3392,0,,,,,25621,58,4455470032,4455701475,,,,0,0,0.0,0.0,0.0,1370.0,30.62,13.51,6.3,249089370.0,0.0,0.0,0.0,4288550.0
1785748237.926852,redis,21962,3.2884,3.9987,94,14696448,14696448,4,7200768,8286208,268435456,6701056,0,228544,14696448,6701056,7991296,5,,False,,,,3392,0,,,,,26581,58,4458426796,4458658145,,,,0,0,0.0,0.0,0.0,1370.0,30.87,14.12,6.48,249406381.0,0.0,0.0,0.0,4288550.0
1785748238.928637,redis,21962,2.5961,2.999,97,14696448,14696448,4,7200768,8286208,268435456,6701056,0,228544,14696448,6701056,7991296,5,,False,,,,3392,0,,,,,27377,58,4460888268,4461119707,,,,0,0,0.0,0.0,0.0,1370.0,30.87,14.12,6.48,249757276.0,0.0,0.0,0.0,4288550.0
1785748239.9301486,redis,21962,2.6073,1.9994,99,14696448,14696448,4,7200768,8286208,268435456,6701056,0,228544,14696448,6701056,7991296,5,,False,,,,3392,0,,,,,28172,58,4463343740,4463575179,,,,0,0,0.0,0.0,0.0,1370.0,31.44,14.77,6.67,250098497.0,0.0,0.0,0.0,4288550.0
1785748240.9315977,redis,21962,3.3914,3.9987,103,14696448,14696448,4,7204864,8286208,268435456,6701056,0,228544,14696448,6701056,7991296,5,,False,,,,3392,0,,,,,29165,58,4466405760,4466637199,,,,0,0,0.0,0.0,0.0,1370.0,31.44,14.77,6.67,250421159.0,0.0,0.0,0.0,4288550.0
1785748241.933329,redis,21962,3.7739,2.9991,106,14630912,14630912,4,7143424,8286208,268435456,6635520,0,228544,14630912,6635520,7991296,5,,False,,,,3392,0,,,,,30260,58,4469853082,4470084521,,,,0,0,0.0,0.0,0.0,1370.0,31.72,15.37,6.85,250763573.0,0.0,0.0,0.0,4288550.0
1785748242.9354072,redis,21962,2.6692,2.9984,109,14692352,14692352,4,7196672,8286208,268435456,6696960,0,231064,14692352,6696960,7991296,5,,False,,,,3407,0,,,,,31055,58,4472262014,4472493425,,,,0,0,0.0,0.0,0.0,1370.0,31.72,15.37,6.85,251090235.0,0.0,0.0,0.0,4289570.0
1785748243.9370613,redis,21962,2.6292,1.9993,111,14692352,14692352,4,7196672,8286208,268435456,6696960,0,231064,14692352,6696960,7991296,5,,False,,,,3407,0,,,,,31849,58,4474717344,4474948779,,,,0,0,0.0,0.0,0.0,1370.0,31.95,15.94,7.03,251435461.0,0.0,0.0,0.0,4289570.0
1785748244.939212,redis,21962,2.9007,2.9972,114,14692352,14692352,4,7200768,8286208,268435456,6696960,0,232304,14692352,6696960,7991296,5,,False,,,,3407,0,,,,,32708,58,4477335292,4477566667,,,,0,0,0.0,0.0,0.0,1370.0,31.95,15.94,7.03,251754708.0,0.0,0.0,0.0,4289570.0
1785748245.940761,redis,21962,3.7494,3.9987,118,14692352,14692352,4,7200768,8286208,268435456,6696960,0,232304,14692352,6696960,7991296,5,,False,,,,3407,0,,,,,33797,58,4480769998,4481001373,,,,0,0,0.0,0.0,0.0,1370.0,32.14,16.5,7.2,252097536.0,0.0,0.0,0.0,4289570.0
1785748246.942432,redis,21962,3.1612,2.9989,121,14692352,14692352,4,7200768,8286208,268435456,6696960,0,231064,14692352,6696960,7991296,5,,False,,,,3407,0,,,,,34722,58,4483623300,4483854675,,,,0,0,0.0,0.0,0.0,1370.0,32.14,16.5,7.2,252420603.0,0.0,0.0,0.0,4289570.0
1785748247.9440324,redis,21962,2.6361,2.999,124,14692352,14692352,4,7200768,8286208,268435456,6696960,0,231064,14692352,6696960,7991296,5,,False,,,,3407,0,,,,,35515,58,4486075578,4486306925,,,,0,0,0.0,0.0,0.0,1370.0,32.29,17.04,7.38,252767735.0,0.0,0.0,0.0,4289570.0
1785748248.9458332,redis,21962,2.668,2.999,127,14692352,14692352,4,7200768,8286208,268435456,6696960,0,231064,14692352,6696960,7991296,5,,False,,,,3407,0,,,,,36315,58,4488549934,4488781371,,,,0,0,0.0,0.0,0.0,1370.0,32.29,17.04,7.38,253113234.0,0.0,0.0,0.0,4289570.0
1785748249.9478948,redis,21962,3.4879,2.9988,130,14692352,14692352,4,7196672,8286208,268435456,6696960,0,231064,14692352,6696960,7991296,5,,False,,,,3407,0,,,,,37324,58,4491664658,4491896095,,,,0,0,0.0,0.0,0.0,1370.0,32.42,17.56,7.56,253438753.0,0.0,0.0,0.0,4289570.0
1785748250.9494536,redis,21962,3.7342,3.9987,134,14692352,14692352,4,7192576,8286208,268435456,6696960,0,234424,14692352,6696960,7991296,5,,False,,,,3407,0,,,,,38405,58,4495080596,4495312033,,,,0,0,0.0,0.0,0.0,1370.0,32.42,17.56,7.56,253782898.0,0.0,0.0,0.0,4289570.0
1785748251.9511037,redis,21962,2.6924,2.9989,137,14692352,14692352,4,7204864,8286208,268435456,6696960,0,231904,14692352,6696960,7991296,5,,False,,,,3415,0,,,,,39199,58,4497495818,4497727255,,,,0,0,0.0,0.0,0.0,1370.0,32.53,18.07,7.73,254103379.0,0.0,0.0,0.0,4289570.0
1785748252.9526997,redis,21962,2.6618,1.9993,139,14692352,14692352,4,7204864,8286208,268435456,6696960,0,231904,14692352,6696960,7991296,5,,False,,,,3415,0,,,,,40006,58,4499985344,4500216753,,,,0,0,0.0,0.0,0.0,1370.0,32.53,18.07,7.73,254440224.0,0.0,0.0,0.0,4289570.0
