timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785706310.8002613,hydra,46299,,0.0,672,68362240,68362240,4,133509120,380125184,,False,,,
1785706311.8007667,hydra,46299,,57.9832,730,75841536,75841536,4,142737408,380125184,,False,,,
1785706312.80116,hydra,46299,,,,,,,,,,False,,,
1785706313.8014615,hydra,46299,,,,,,,,,,False,,,
1785706314.8016603,hydra,46299,,,,,,,,,,False,,,
1785706315.8018727,hydra,46299,,,,,,,,,,False,,,
1785706316.802014,hydra,46299,,,,,,,,,,False,,,
1785706317.8022718,hydra,46299,,,,,,,,,,False,,,
