timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785746581.031148,hazelcast,14413,0.2769,0.0,1657,348012544,354787328,4,329195520,336379904,,324542464,32768,1335424,348012544,324542464,23465984,85,,False,,,,451713,0,,,,,33,49,3994217091,3994314467,,,,0,0,0.0,0.0,0.0,1300.0,3.06,2.83,2.66,194691481.0,0.02,0.03,0.0,2961677.0
1785746582.0446994,hazelcast,14413,0.2583,0.9996,1658,348016640,354787328,4,328937472,336379904,,324546560,32768,1324920,348016640,324546560,23465984,85,,False,,,,451714,0,,,,,33,49,3994217091,3994314467,,,,0,0,0.0,0.0,0.0,1300.0,3.06,2.83,2.66,194691649.0,0.02,0.03,0.0,2961677.0
1785746583.0594285,hazelcast,14413,1.9022,0.9996,1659,348045312,354787328,4,329224192,336379904,,324575232,32768,1325920,348045312,324575232,23465984,85,,False,,,,451996,0,,,,,33,49,3994217091,3994314467,,,,0,0,0.0,0.0,0.0,1300.0,2.5,2.74,2.64,194691935.0,0.01,0.03,0.0,2961677.0
1785746584.0720465,hazelcast,14413,0.3692,0.9996,1660,348053504,354787328,4,329224192,336379904,,324583424,32768,1325920,348053504,324583424,23465984,85,,False,,,,451998,0,,,,,33,49,3994217091,3994314467,,,,0,0,0.0,0.0,0.0,1300.0,2.5,2.74,2.64,194692286.0,0.01,0.03,0.0,2961677.0
1785746585.086442,hazelcast,14413,0.3914,0.0,1660,348061696,354787328,4,329220096,336379904,,324591616,32768,1325920,348061696,324591616,23465984,85,,False,,,,452001,0,,,,,33,49,3994217209,3994314647,,,,0,0,0.0,0.0,0.0,1300.0,2.05,2.65,2.62,194693124.0,0.01,0.02,0.0,2961677.0
1785746586.0996053,hazelcast,14413,0.1893,0.9997,1661,348061696,354787328,4,328986624,336379904,,324591616,32768,1325920,348061696,324591616,23465984,85,,False,,,,452003,0,,,,,33,49,3994217209,3994314647,,,,0,0,0.0,0.0,0.0,1300.0,2.05,2.65,2.62,194694250.0,0.01,0.02,0.0,2962203.0
1785746587.1126192,hazelcast,14413,0.3526,0.0,1661,348082176,354787328,4,329248768,336379904,,324612096,32768,1325920,348086272,324616192,23465984,85,,False,,,,452015,0,,,,,33,49,3994217209,3994314647,,,,0,0,0.0,0.0,0.0,1300.0,1.68,2.56,2.61,194694596.0,0.01,0.02,0.0,2962203.0
1785746588.1262617,hazelcast,14413,2.0891,1.9993,1663,348119040,354787328,4,329113600,336379904,,324648960,32768,1325280,348119040,324648960,23465984,85,,False,,,,452482,0,,,,,33,49,3994217327,3994314737,,,,0,0,0.0,0.0,0.0,1300.0,1.68,2.56,2.61,194696605.0,0.01,0.02,0.0,2962203.0
1785746589.1417794,hazelcast,14413,3.843,3.9979,1667,348590080,354787328,4,329297920,336379904,,325120000,32768,1340792,348590080,325120000,23465984,86,,False,,,,453625,0,,,,,33,49,3994218133,3994315633,,,,0,0,0.0,0.0,0.0,1300.0,1.37,2.48,2.59,194704504.0,0.0,0.02,0.0,2962203.0
1785746590.1549077,hazelcast,14413,0.2764,0.0,1667,348598272,354787328,4,329560064,336379904,,325128192,32768,1336608,348598272,325128192,23465984,86,,False,,,,453628,0,,,,,33,49,3994218133,3994315633,,,,0,0,0.0,0.0,0.0,1300.0,1.37,2.48,2.59,194706543.0,0.0,0.02,0.0,2962213.0
1785746591.1702282,hazelcast,14413,2.7502,2.9981,1670,348930048,354787328,4,329871360,336379904,,325459968,32768,1335968,348930048,325459968,23465984,86,,False,,,,453728,0,,,,,33,49,3994218133,3994315633,,,,0,0,0.0,0.0,0.0,1300.0,1.12,2.39,2.57,194712512.0,0.0,0.02,0.0,2963956.0
1785746592.1846335,hazelcast,14413,2.0446,1.9993,1672,349028352,354787328,4,329940992,336379904,,325558272,32768,1358752,349028352,325558272,23465984,88,,False,,,,453871,0,,,,,33,49,3994218251,3994315723,,,,0,0,0.0,0.0,0.0,1300.0,1.12,2.39,2.57,194713519.0,0.0,0.02,0.0,2963956.0
1785746593.1992567,hazelcast,14413,0.9315,0.9996,1673,349048832,354787328,4,330100736,336379904,,325578752,32768,1358072,349048832,325578752,23465984,88,,False,,,,453996,0,,,,,33,49,3994218251,3994315813,,,,0,0,0.0,0.0,0.0,1300.0,0.92,2.32,2.55,194713976.0,0.0,0.02,0.0,2963956.0
1785746594.2122657,hazelcast,14413,0.6007,0.9996,1674,349040640,354787328,4,330076160,336379904,,325570560,32768,1356448,349040640,325570560,23465984,87,,False,,,,453999,0,,,,,33,49,3994218805,3994315813,,,,0,0,0.0,0.0,0.0,1300.0,0.92,2.32,2.55,194716044.0,0.0,0.02,0.0,2963956.0
1785746595.2257175,hazelcast,14413,0.3603,0.0,1674,349020160,354787328,4,330022912,336379904,,325550080,32768,1345168,349020160,325550080,23465984,86,,False,,,,454000,0,,,,,33,49,3994218923,3994315903,,,,0,0,0.0,0.0,0.0,1300.0,0.75,2.24,2.53,194716811.0,0.0,0.02,0.0,2963956.0
1785746596.239123,hazelcast,14413,0.4547,0.9995,1675,349040640,354787328,4,330006528,336379904,,325570560,32768,1345168,349040640,325570560,23465984,86,,False,,,,454007,0,,,,,33,49,3994218923,3994315993,,,,0,0,0.0,0.0,0.0,1300.0,0.75,2.24,2.53,194717296.0,0.0,0.02,0.0,2963956.0
1785746597.2536235,hazelcast,14413,4.4658,3.9985,1679,349171712,354787328,4,330047488,336379904,,325701632,32768,1349888,349171712,325701632,23465984,87,,False,,,,454875,0,,,,,33,49,3994218923,3994315993,,,,0,0,0.0,0.0,0.0,1300.0,0.61,2.17,2.52,194718433.0,0.0,0.02,0.0,2963956.0
1785746598.2674267,hazelcast,14413,0.7873,0.9996,1680,349159424,354787328,4,330047488,336379904,,325689344,32768,1344360,349159424,325689344,23465984,86,,False,,,,454995,0,,,,,33,49,3994218923,3994315993,,,,0,0,0.0,0.0,0.0,1300.0,0.61,2.17,2.52,194720061.0,0.0,0.02,0.0,2963956.0
1785746599.2807488,hazelcast,14413,0.3443,0.0,1680,349159424,354787328,4,330047488,336379904,,325689344,32768,1344360,349159424,325689344,23465984,86,,False,,,,454995,0,,,,,33,49,3994219041,3994316173,,,,0,0,0.0,0.0,0.0,1300.0,0.5,2.09,2.5,194720883.0,0.0,0.02,0.0,2964012.0
1785746600.2955456,hazelcast,14413,0.6361,0.9994,1681,349200384,354787328,4,329760768,336379904,,325730304,32768,1333176,349200384,325730304,23465984,86,,False,,,,455005,0,,,,,33,49,3994219041,3994316173,,,,0,0,0.0,0.0,0.0,1300.0,0.5,2.09,2.5,194724448.0,0.0,0.02,0.0,2966819.0
1785746601.3095045,hazelcast,14413,0.4612,0.0,1681,349220864,354787328,4,329740288,336379904,,325750784,32768,1332856,349220864,325750784,23465984,86,,False,,,,455012,0,,,,,33,49,3994219275,3994316173,,,,0,0,0.0,0.0,0.0,1300.0,0.41,2.03,2.48,194724648.0,0.0,0.02,0.0,2966819.0
1785746602.323738,hazelcast,14413,11.4894,10.9942,1692,349298688,354787328,4,330317824,336379904,,325828608,32768,1337400,349298688,325828608,23465984,86,,False,,,,459314,0,,,,,33,49,3994219335,3994316173,,,,0,0,0.0,0.0,0.0,1300.0,0.41,2.03,2.48,194725515.0,0.0,0.02,0.0,2966819.0
1785746603.3380785,hazelcast,14413,1.45,1.9993,1694,349319168,354787328,4,330596352,336379904,,325849088,32768,1337400,349319168,325849088,23465984,86,,False,,,,459638,0,,,,,33,49,3994219453,3994316263,,,,0,0,0.0,0.0,0.0,1300.0,0.33,1.96,2.46,194725834.0,0.0,0.02,0.0,2966819.0
1785746604.3511493,hazelcast,14413,1.5369,0.9996,1695,349323264,354787328,4,330551296,336379904,,325853184,32768,1337400,349323264,325853184,23465984,86,,False,,,,460098,0,,,,,33,49,3994219453,3994316353,,,,0,0,0.0,0.0,0.0,1300.0,0.33,1.96,2.46,194727176.0,0.0,0.02,0.0,2966819.0
1785746605.3650782,hazelcast,14413,0.4598,1.9992,1697,349339648,354787328,4,330346496,336379904,,325869568,32768,1333608,349339648,325869568,23465984,86,,False,,,,460102,0,,,,,33,49,3994219561,3994316353,,,,0,0,0.0,0.0,0.0,1300.0,0.27,1.89,2.45,194729758.0,0.0,0.01,0.0,2966819.0
1785746606.3786583,hazelcast,14413,0.4407,0.0,1697,349343744,354787328,4,330350592,336379904,,325873664,32768,1333608,349343744,325873664,23465984,86,,False,,,,460105,0,,,,,33,49,3994219679,3994316443,,,,0,0,0.0,0.0,0.0,1300.0,0.27,1.89,2.45,194730429.0,0.0,0.01,0.0,2967416.0
1785746607.3938358,hazelcast,14413,3.0352,2.9983,1700,349392896,354787328,4,330448896,336379904,,325922816,32768,1333288,349392896,325922816,23465984,86,,False,,,,460678,0,,,,,33,49,3994219679,3994316533,,,,0,0,0.0,0.0,0.0,1300.0,0.22,1.83,2.43,194732629.0,0.0,0.01,0.0,2967416.0
1785746608.4082541,hazelcast,14413,0.3645,0.0,1700,349405184,354787328,4,330461184,336379904,,325935104,32768,1333288,349405184,325935104,23465984,86,,False,,,,460681,0,,,,,33,49,3994219679,3994316533,,,,0,0,0.0,0.0,0.0,1300.0,0.22,1.83,2.43,194736443.0,0.0,0.01,0.0,2967416.0
1785746609.422035,hazelcast,14413,0.5718,0.9995,1701,349409280,354787328,4,330407936,336379904,,325939200,32768,1333288,349409280,325939200,23465984,86,,False,,,,460704,0,,,,,33,49,3994219679,3994316533,,,,0,0,0.0,0.0,0.0,1300.0,0.18,1.77,2.41,194737085.0,0.0,0.01,0.0,2967416.0
1785746610.435227,hazelcast,14413,0.3865,0.0,1701,349421568,354787328,4,330412032,336379904,,325951488,32768,1333288,349421568,325951488,23465984,86,,False,,,,460707,0,,,,,33,49,3994219679,3994316533,,,,0,0,0.0,0.0,0.0,1300.0,0.18,1.77,2.41,194737764.0,0.0,0.01,0.0,2967416.0
1785746611.4484708,hazelcast,14413,0.3196,0.0,1701,349425664,354787328,4,330194944,336379904,,325955584,32768,1333176,349425664,325955584,23465984,86,,False,,,,460711,0,,,,,33,49,3994219857,3994316623,,,,0,0,0.0,0.0,0.0,1300.0,0.15,1.71,2.4,194740330.0,0.0,0.01,0.0,2968020.0
1785746612.4634292,hazelcast,14413,2.2304,1.9988,1703,349454336,354787328,4,330715136,336379904,,325984256,32768,1333608,349454336,325984256,23465984,86,,False,,,,460914,0,,,,,33,49,3994219857,3994316713,,,,0,0,0.0,0.0,0.0,1300.0,0.15,1.71,2.4,194741535.0,0.0,0.01,0.0,2968020.0
1785746613.478003,hazelcast,14413,0.6281,0.9996,1704,349458432,354787328,4,330473472,336379904,,325988352,32768,1333608,349458432,325988352,23465984,86,,False,,,,460965,0,,,,,33,49,3994219857,3994316713,,,,0,0,0.0,0.0,0.0,1300.0,0.12,1.66,2.38,194744548.0,0.0,0.01,0.0,2968020.0
