timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785745719.3629875,hazelcast,10364,0.0,0.0,736,256573440,262422528,4,238137344,244785152,,234602496,32768,1236272,256573440,234602496,21966848,79,,False,,,,212658,0,,,,,37,26,3349687333,3349714873,,,,0,0,0.0,0.0,0.0,1300.0,1.89,2.04,3.62,172062247.0,0.12,0.06,0.0,2250241.0
1785745720.3740494,hazelcast,10364,163.5549,162.9212,899,274411520,276475904,4,256188416,259309568,,252493824,32768,1293408,273973248,252002304,21966848,83,,False,,,,242043,0,,,,,37,26,3351757311,3351784897,,,,0,0,0.0,0.0,0.0,1300.0,3.36,2.3,3.66,172287269.0,0.09,0.05,0.0,2250241.0
1785745721.3879142,hazelcast,10364,251.4776,250.8643,1150,284057600,293941248,4,266366976,276631552,,262103040,32768,1311168,284192768,262221824,21966848,84,,False,,,,313046,0,,,,,37,26,3353673775,3353701525,,,,0,0,0.0,0.0,0.0,1300.0,3.36,2.3,3.66,172524684.0,0.09,0.05,0.0,2250241.0
1785745722.4003243,hazelcast,10364,82.5539,83.9512,1234,286830592,293941248,4,268533760,276631552,,264859648,32768,1276176,286838784,264867840,21966848,82,,False,,,,331561,0,,,,,37,26,3355640355,3355668103,,,,0,0,0.0,0.0,0.0,1300.0,6.19,2.85,3.77,172633546.0,0.08,0.05,0.0,2250241.0
1785745723.414435,hazelcast,10364,238.6965,237.8737,1472,297619456,308207616,4,279977984,291217408,,275648512,32768,1344824,297652224,275681280,21966848,87,,False,,,,407422,0,,,,,37,26,3357216551,3357244299,,,,0,0,0.0,0.0,0.0,1300.0,6.19,2.85,3.77,172878324.0,0.08,0.05,0.0,2250241.0
1785745724.4307053,hazelcast,10364,48.484,48.9744,1521,298430464,308207616,4,280629248,291217408,,276475904,32768,1320976,298971136,276869120,22097920,85,,False,,,,417046,0,,,,,37,26,3360030248,3360058052,,,,0,0,0.0,0.0,0.0,1300.0,7.79,3.25,3.85,172971429.0,0.06,0.05,0.0,2251275.0
1785745725.4449,hazelcast,10364,117.4787,116.9361,1638,328331264,331300864,4,309121024,313032704,,304947200,32768,1336776,328331264,304947200,23379968,86,,False,,,,447041,0,,,,,37,26,3361339920,3361365370,,,,0,0,0.0,0.0,0.0,1300.0,7.79,3.25,3.85,173124166.0,0.06,0.05,0.0,2251275.0
1785745726.458972,hazelcast,10364,1.5966,1.9987,1640,328450048,331300864,4,309481472,313032704,,305065984,32768,1337456,328450048,305065984,23379968,86,,False,,,,447118,0,,,,,37,26,3361339920,3361365370,,,,0,0,0.0,0.0,0.0,1300.0,7.83,3.4,3.88,173124429.0,0.05,0.05,0.0,2251275.0
1785745727.4731917,hazelcast,10364,3.6889,3.9973,1644,328818688,331300864,4,309813248,313032704,,305434624,32768,1343696,328826880,305442816,23379968,86,,False,,,,447569,0,,,,,37,26,3361339920,3361365370,,,,0,0,0.0,0.0,0.0,1300.0,7.83,3.4,3.88,173126488.0,0.05,0.05,0.0,2251275.0
1785745728.4859252,hazelcast,10364,0.2598,0.0,1644,328851456,331300864,4,309821440,313032704,,305467392,32768,1342712,328851456,305467392,23379968,86,,False,,,,447575,0,,,,,37,26,3361339986,3361365370,,,,0,0,0.0,0.0,0.0,1300.0,6.41,3.29,3.85,173126837.0,0.04,0.05,0.0,2251275.0
