timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785745159.6001735,hydra,8368,,0.0,103,12603392,12603392,4,64839680,270565376,,15466496,36941824,11749208,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406057,2499403383,,,,0,0,0.0,0.0,0.0,268.0,4.74,3.72,7.85,153832261.0,0.0,0.0,0.0,1699217.0
1785745160.6015725,hydra,8368,,0.0,103,12603392,12603392,4,64839680,270565376,,15470592,36945920,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406175,2499403473,,,,0,0,0.0,0.0,0.0,268.0,3.88,3.6,7.79,153832281.0,0.0,0.0,0.0,1699217.0
1785745161.6029837,hydra,8368,,0.0,103,12603392,12603392,4,64839680,270565376,,15474688,36945920,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406175,2499403563,,,,0,0,0.0,0.0,0.0,268.0,3.88,3.6,7.79,153832346.0,0.0,0.0,0.0,1699217.0
1785745162.6047359,hydra,8368,,0.0,103,12603392,12603392,4,64839680,270565376,,15478784,36950016,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406175,2499403563,,,,0,0,0.0,0.0,0.0,268.0,3.18,3.48,7.74,153832368.0,0.0,0.0,0.0,1699217.0
1785745163.6061156,hydra,8368,,0.0,103,12603392,12603392,4,64839680,270565376,,15482880,36950016,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406175,2499403563,,,,0,0,0.0,0.0,0.0,268.0,3.18,3.48,7.74,153833087.0,0.0,0.0,0.0,1699217.0
1785745164.6074786,hydra,8368,,0.0,103,12603392,12603392,4,64839680,270565376,,15482880,36950016,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406175,2499403563,,,,0,0,0.0,0.0,0.0,268.0,2.6,3.37,7.69,153833130.0,0.0,0.0,0.0,1699217.0
1785745165.6093442,hydra,8368,,0.0,103,12603392,12603392,4,64839680,270565376,,15482880,36954112,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406293,2499403653,,,,0,0,0.0,0.0,0.0,268.0,2.6,3.37,7.69,153833163.0,0.0,0.0,0.0,1699217.0
1785745166.6108828,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15486976,36954112,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406353,2499403743,,,,0,0,0.0,0.0,0.0,268.0,2.13,3.26,7.64,153833281.0,0.0,0.0,0.0,1699217.0
1785745167.612323,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15495168,36954112,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406353,2499403743,,,,0,0,0.0,0.0,0.0,268.0,2.13,3.26,7.64,153833335.0,0.0,0.0,0.0,1699217.0
1785745168.6137052,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15495168,36958208,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406413,2499403743,,,,0,0,0.0,0.0,0.0,268.0,1.74,3.15,7.58,153833397.0,0.0,0.0,0.0,1699217.0
1785745169.6151333,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15499264,36962304,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406531,2499403923,,,,0,0,0.0,0.0,0.0,268.0,1.74,3.15,7.58,153833442.0,0.0,0.0,0.0,1699217.0
1785745170.6167803,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15499264,36966400,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406531,2499403923,,,,0,0,0.0,0.0,0.0,268.0,1.42,3.05,7.53,153833473.0,0.0,0.0,0.0,1699217.0
1785745171.6182075,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15499264,36966400,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406531,2499403923,,,,0,0,0.0,0.0,0.0,268.0,1.42,3.05,7.53,153833608.0,0.0,0.0,0.0,1705043.0
1785745172.6196241,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15499264,36966400,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406531,2499403923,,,,0,0,0.0,0.0,0.0,268.0,1.16,2.95,7.48,153833680.0,0.0,0.0,0.0,1705043.0
1785745173.6214733,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15499264,36970496,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406649,2499404103,,,,0,0,0.0,0.0,0.0,268.0,1.16,2.95,7.48,153833758.0,0.0,0.0,0.0,1705043.0
1785745174.6228962,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15499264,36970496,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406771,2499404103,,,,0,0,0.0,0.0,0.0,268.0,0.95,2.85,7.43,153833772.0,0.0,0.0,0.0,1705043.0
1785745175.624264,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15499264,36974592,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406771,2499404103,,,,0,0,0.0,0.0,0.0,268.0,0.95,2.85,7.43,153833834.0,0.0,0.0,0.0,1705043.0
1785745176.625639,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15499264,36974592,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406771,2499404103,,,,0,0,0.0,0.0,0.0,268.0,0.78,2.76,7.38,153833887.0,0.0,0.0,0.0,1705043.0
1785745177.6275682,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15499264,36974592,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406771,2499404103,,,,0,0,0.0,0.0,0.0,268.0,0.78,2.76,7.38,153833950.0,0.0,0.0,0.0,1706785.0
1785745178.6289363,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15499264,36978688,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406889,2499404193,,,,0,0,0.0,0.0,0.0,268.0,0.64,2.66,7.33,153833993.0,0.0,0.0,0.0,1706785.0
1785745179.6307995,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15499264,36978688,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406889,2499404283,,,,0,0,0.0,0.0,0.0,268.0,0.64,2.66,7.33,153834304.0,0.0,0.0,0.0,1706785.0
1785745180.6326482,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15503360,36978688,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406889,2499404283,,,,0,0,0.0,0.0,0.0,268.0,0.52,2.58,7.28,153834320.0,0.0,0.0,0.0,1706785.0
1785745181.6341696,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15503360,36982784,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499406963,2499404283,,,,0,0,0.0,0.0,0.0,268.0,0.52,2.58,7.28,153834593.0,0.0,0.0,0.0,1706785.0
1785745182.6355972,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15503360,36982784,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499407081,2499404373,,,,0,0,0.0,0.0,0.0,268.0,0.42,2.49,7.23,153834631.0,0.0,0.0,0.0,1706785.0
1785745183.636994,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15503360,36986880,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499407081,2499404463,,,,0,0,0.0,0.0,0.0,268.0,0.42,2.49,7.23,153834706.0,0.0,0.0,0.0,1706785.0
1785745184.6388106,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15503360,36990976,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499407141,2499404463,,,,0,0,0.0,0.0,0.0,268.0,0.35,2.41,7.18,153834722.0,0.0,0.0,0.0,1706785.0
1785745185.6406798,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15503360,36990976,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499407141,2499404463,,,,0,0,0.0,0.0,0.0,268.0,0.35,2.41,7.18,153834768.0,0.0,0.0,0.0,1706785.0
1785745186.6422236,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15503360,36995072,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499407259,2499404643,,,,0,0,0.0,0.0,0.0,268.0,0.28,2.33,7.13,153834787.0,0.0,0.0,0.0,1706785.0
1785745187.6436157,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15503360,36995072,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499407259,2499404643,,,,0,0,0.0,0.0,0.0,268.0,0.28,2.33,7.13,153834845.0,0.0,0.0,0.0,1706785.0
1785745188.6449783,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15503360,36999168,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499407259,2499404643,,,,0,0,0.0,0.0,0.0,268.0,0.23,2.25,7.08,153834875.0,0.0,0.0,0.0,1706785.0
1785745189.6468241,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15503360,36999168,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499407259,2499404643,,,,0,0,0.0,0.0,0.0,268.0,0.23,2.25,7.08,153834947.0,0.0,0.0,0.0,1706785.0
1785745190.6484196,hydra,8368,,0.0,103,12603392,12603392,4,64864256,270565376,,15503360,36999168,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499407259,2499404643,,,,0,0,0.0,0.0,0.0,268.0,0.19,2.18,7.03,153834976.0,0.0,0.0,0.0,1706785.0
1785745191.6498024,hydra,8368,,0.0,103,12603392,12603392,4,64929792,270565376,,15503360,37003264,11750664,12603392,5705728,4737024,2,11,False,,,,1857,0,0,0,52,5,1,2,2499407439,2499404733,,,,0,0,0.0,0.0,0.0,268.0,0.19,2.18,7.03,153835063.0,0.0,0.0,0.0,1706785.0
