timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785706059.1499734,hydra,42994,,0.0,673,68263936,68288512,4,133840896,375152640,,False,,,
1785706060.1504657,hydra,42994,,58.9838,732,75935744,75935744,4,143380480,375152640,,False,,,
1785706061.15085,hydra,42994,,,,,,,,,,False,,,
1785706062.1511252,hydra,42994,,,,,,,,,,False,,,
1785706063.1513786,hydra,42994,,,,,,,,,,False,,,
1785706064.1516569,hydra,42994,,,,,,,,,,False,,,
1785706065.151861,hydra,42994,,,,,,,,,,False,,,
1785706066.152181,hydra,42994,,,,,,,,,,False,,,
