timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785746218.0304332,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23621632,40132608,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606212,3883679811,,,,0,0,0.0,0.0,0.0,1300.0,3.43,3.49,2.82,185142977.0,0.0,0.0,0.0,2568567.0
1785746219.032282,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23621632,40132608,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606212,3883679811,,,,0,0,0.0,0.0,0.0,1300.0,2.81,3.37,2.8,185143001.0,0.0,0.0,0.0,2568567.0
1785746220.0337598,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23621632,40136704,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606212,3883679811,,,,0,0,0.0,0.0,0.0,1300.0,2.81,3.37,2.8,185143042.0,0.0,0.0,0.0,2568567.0
1785746221.035726,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23625728,40136704,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606212,3883679811,,,,0,0,0.0,0.0,0.0,1300.0,2.3,3.26,2.78,185143293.0,0.0,0.0,0.0,2568567.0
1785746222.0372157,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23625728,40136704,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606330,3883679901,,,,0,0,0.0,0.0,0.0,1300.0,2.3,3.26,2.78,185143345.0,0.0,0.0,0.0,2568567.0
1785746223.038951,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23625728,40140800,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606330,3883679991,,,,0,0,0.0,0.0,0.0,1300.0,1.88,3.15,2.76,185143369.0,0.0,0.0,0.0,2568567.0
1785746224.0404458,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23629824,40140800,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606330,3883679991,,,,0,0,0.0,0.0,0.0,1300.0,1.88,3.15,2.76,185143630.0,0.0,0.0,0.0,2568567.0
1785746225.0422745,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23629824,40140800,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606508,3883680081,,,,0,0,0.0,0.0,0.0,1300.0,1.54,3.05,2.74,185143639.0,0.0,0.0,0.0,2568567.0
1785746226.0437865,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23633920,40148992,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606508,3883680171,,,,0,0,0.0,0.0,0.0,1300.0,1.54,3.05,2.74,185143671.0,0.0,0.0,0.0,2568567.0
1785746227.0452707,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23633920,40148992,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606508,3883680171,,,,0,0,0.0,0.0,0.0,1300.0,1.26,2.95,2.72,185143709.0,0.0,0.0,0.0,2568567.0
1785746228.047011,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23633920,40153088,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606686,3883680261,,,,0,0,0.0,0.0,0.0,1300.0,1.26,2.95,2.72,185143743.0,0.0,0.0,0.0,2568567.0
1785746229.048555,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23633920,40153088,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606686,3883680351,,,,0,0,0.0,0.0,0.0,1300.0,1.03,2.85,2.7,185143763.0,0.0,0.0,0.0,2568567.0
1785746230.0500371,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23633920,40153088,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606686,3883680351,,,,0,0,0.0,0.0,0.0,1300.0,1.03,2.85,2.7,185143893.0,0.0,0.0,0.0,2568567.0
1785746231.0518513,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23633920,40157184,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606686,3883680351,,,,0,0,0.0,0.0,0.0,1300.0,0.84,2.76,2.68,185144038.0,0.0,0.0,0.0,2570951.0
1785746232.0537739,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23633920,40157184,12281936,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606804,3883680441,,,,0,0,0.0,0.0,0.0,1300.0,0.84,2.76,2.68,185144093.0,0.0,0.0,0.0,2570951.0
1785746233.0557802,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23633920,40161280,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606804,3883680531,,,,0,0,0.0,0.0,0.0,1300.0,0.69,2.67,2.66,185144119.0,0.0,0.0,0.0,2570951.0
1785746234.0577104,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23638016,40161280,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606804,3883680531,,,,0,0,0.0,0.0,0.0,1300.0,0.69,2.67,2.66,185144165.0,0.0,0.0,0.0,2570951.0
1785746235.0591779,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23638016,40161280,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606804,3883680531,,,,0,0,0.0,0.0,0.0,1300.0,0.56,2.58,2.65,185144203.0,0.0,0.0,0.0,2570951.0
1785746236.060705,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23642112,40165376,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606804,3883680531,,,,0,0,0.0,0.0,0.0,1300.0,0.56,2.58,2.65,185144287.0,0.0,0.0,0.0,2570951.0
1785746237.0622103,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23642112,40165376,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606922,3883680711,,,,0,0,0.0,0.0,0.0,1300.0,0.46,2.5,2.63,185144334.0,0.0,0.0,0.0,2570951.0
1785746238.0640287,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23642112,40165376,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606922,3883680711,,,,0,0,0.0,0.0,0.0,1300.0,0.46,2.5,2.63,185144364.0,0.0,0.0,0.0,2570951.0
1785746239.0658824,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23642112,40169472,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606922,3883680711,,,,0,0,0.0,0.0,0.0,1300.0,0.37,2.41,2.61,185144387.0,0.0,0.0,0.0,2570951.0
1785746240.0674517,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23642112,40169472,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606922,3883680711,,,,0,0,0.0,0.0,0.0,1300.0,0.37,2.41,2.61,185144472.0,0.0,0.0,0.0,2570951.0
1785746241.0689797,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23642112,40173568,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883606922,3883680711,,,,0,0,0.0,0.0,0.0,1300.0,0.31,2.33,2.59,185144527.0,0.0,0.0,0.0,2570951.0
1785746242.0709665,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23642112,40177664,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883607234,3883680801,,,,0,0,0.0,0.0,0.0,1300.0,0.31,2.33,2.59,185144578.0,0.0,0.0,0.0,2570951.0
1785746243.0724328,hydra,12453,,0.0,63,20660224,20660224,4,76947456,270565376,,23642112,40177664,12286168,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883607234,3883680891,,,,0,0,0.0,0.0,0.0,1300.0,0.25,2.26,2.57,185144601.0,0.0,0.0,0.0,2570951.0
1785746244.0739713,hydra,12453,,0.0,63,20660224,20660224,4,77053952,270565376,,23642112,40181760,12286760,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883607234,3883680891,,,,0,0,0.0,0.0,0.0,1300.0,0.25,2.26,2.57,185144670.0,0.0,0.0,0.0,2570951.0
1785746245.0758414,hydra,12453,,0.0,63,20660224,20660224,4,77053952,270565376,,23642112,40181760,12286760,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883607234,3883680891,,,,0,0,0.0,0.0,0.0,1300.0,0.2,2.18,2.55,185144712.0,0.0,0.0,0.0,2570951.0
1785746246.077359,hydra,12453,,0.0,63,20660224,20660224,4,77053952,270565376,,23642112,40185856,12286760,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883607352,3883680981,,,,0,0,0.0,0.0,0.0,1300.0,0.2,2.18,2.55,185145005.0,0.0,0.0,0.0,2570951.0
1785746247.078828,hydra,12453,,0.0,63,20660224,20660224,4,77053952,270565376,,23642112,40185856,12286760,20660224,13836288,4700160,2,11,False,,,,3838,0,0,0,52,6,1,1,3883607418,3883681071,,,,0,0,0.0,0.0,0.0,1300.0,0.16,2.11,2.54,185145116.0,0.0,0.0,0.0,2570951.0
