timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785700044.266635,redis,13602,6.356,5128,13053952,27283456,0-15,5935104,20623360,,False,,,
1785700045.2674205,redis,13602,5.6578,5219,15482880,27283456,0-15,8183808,20623360,,False,,,
1785700046.2680128,redis,13602,5.5817,5309,15482880,27283456,0-15,8183808,20623360,,False,,,
