timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785699096.3400867,hydra,13735,,731,87990272,87990272,2,97652736,115675136,,False,,,
1785699097.340682,hydra,13735,,777,87990272,87990272,2,97628160,115675136,,False,,,
1785699098.3411987,hydra,13735,,824,87990272,87990272,2,97656832,115675136,,False,,,
1785699099.341927,hydra,13735,,870,87990272,87990272,2,97464320,115675136,,False,,,
