timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785699734.8523555,redis,13602,0.0,3451,27234304,27283456,0-15,20115456,20422656,,False,,,
1785699735.8531818,redis,13602,5.3634,3538,27234304,27283456,0-15,20365312,20611072,,False,,,
1785699736.854026,redis,13602,5.3854,3624,27234304,27283456,0-15,20365312,20623360,,False,,,
