timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785700353.6738157,redis,13602,0.0,6805,15638528,27283456,0-15,8560640,20623360,,False,,,
1785700354.6746488,redis,13602,5.4761,6892,15753216,27283456,0-15,9162752,20623360,,False,,,
1785700355.6754665,redis,13602,5.4976,6980,15753216,27283456,0-15,9162752,20623360,,False,,,
