timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785699841.119207,redis,13602,0.0,4438,15409152,27283456,0-15,8593408,20623360,,False,,,
1785699842.1197424,redis,13602,5.4972,4526,15843328,27283456,0-15,9023488,20623360,,False,,,
1785699843.120297,redis,13602,5.505,4614,15851520,27283456,0-15,9023488,20623360,,False,,,
