timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785747434.9107177,hydra,18742,,0.0,52,12976128,12976128,4,73310208,270565376,,15847424,44023808,12675256,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316365,4154497134,,,,0,0,0.0,0.0,0.0,1370.0,5.85,3.28,2.14,211760159.0,0.0,0.01,0.0,3656844.0
1785747435.9122608,hydra,18742,,0.0,52,12976128,12976128,4,73310208,270565376,,15851520,44027904,12675256,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316365,4154497134,,,,0,0,0.0,0.0,0.0,1370.0,4.79,3.17,2.13,211760167.0,0.0,0.01,0.0,3656844.0
1785747436.9136996,hydra,18742,,0.0,52,12976128,12976128,4,73310208,270565376,,15851520,44027904,12666816,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316365,4154497134,,,,0,0,0.0,0.0,0.0,1370.0,4.79,3.17,2.13,211761263.0,0.0,0.01,0.0,3656844.0
1785747437.9150865,hydra,18742,,0.0,52,12976128,12976128,4,73310208,270565376,,15855616,44032000,12666816,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316365,4154497134,,,,0,0,0.0,0.0,0.0,1370.0,3.92,3.07,2.11,211761278.0,0.0,0.01,0.0,3656844.0
1785747438.9166613,hydra,18742,,0.0,52,12976128,12976128,4,73310208,270565376,,15859712,44032000,12666816,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316483,4154497314,,,,0,0,0.0,0.0,0.0,1370.0,3.92,3.07,2.11,211761300.0,0.0,0.01,0.0,3656844.0
1785747439.9180667,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15859712,44032000,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316483,4154497314,,,,0,0,0.0,0.0,0.0,1370.0,3.21,2.97,2.1,211761332.0,0.0,0.01,0.0,3659888.0
1785747440.919461,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15859712,44036096,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316483,4154497314,,,,0,0,0.0,0.0,0.0,1370.0,3.21,2.97,2.1,211761400.0,0.0,0.01,0.0,3659888.0
1785747441.9208717,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15859712,44036096,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316543,4154497314,,,,0,0,0.0,0.0,0.0,1370.0,2.62,2.87,2.08,211761410.0,0.0,0.01,0.0,3659888.0
1785747442.9225419,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15859712,44040192,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316543,4154497314,,,,0,0,0.0,0.0,0.0,1370.0,2.62,2.87,2.08,211761429.0,0.0,0.01,0.0,3659888.0
1785747443.9244123,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15863808,44040192,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316661,4154497404,,,,0,0,0.0,0.0,0.0,1370.0,2.15,2.78,2.07,211762229.0,0.0,0.01,0.0,3659888.0
1785747444.9263122,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15863808,44040192,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316755,4154497494,,,,0,0,0.0,0.0,0.0,1370.0,2.15,2.78,2.07,211762437.0,0.0,0.01,0.0,3659888.0
1785747445.9278212,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15872000,44044288,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316815,4154497494,,,,0,0,0.0,0.0,0.0,1370.0,1.76,2.68,2.05,211762465.0,0.0,0.01,0.0,3659888.0
1785747446.9292014,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15872000,44044288,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316815,4154497494,,,,0,0,0.0,0.0,0.0,1370.0,1.76,2.68,2.05,211762487.0,0.0,0.01,0.0,3659888.0
1785747447.9308076,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15872000,44044288,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316815,4154497494,,,,0,0,0.0,0.0,0.0,1370.0,1.44,2.6,2.04,211762507.0,0.0,0.0,0.0,3659888.0
1785747448.9322503,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15872000,44052480,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316933,4154497584,,,,0,0,0.0,0.0,0.0,1370.0,1.44,2.6,2.04,211763184.0,0.0,0.0,0.0,3659888.0
1785747449.933658,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15872000,44052480,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316933,4154497674,,,,0,0,0.0,0.0,0.0,1370.0,1.18,2.51,2.02,211763207.0,0.0,0.0,0.0,3659888.0
1785747450.935607,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15872000,44056576,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316933,4154497674,,,,0,0,0.0,0.0,0.0,1370.0,1.18,2.51,2.02,211763267.0,0.0,0.0,0.0,3659888.0
1785747451.93703,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15876096,44056576,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154316933,4154497674,,,,0,0,0.0,0.0,0.0,1370.0,0.96,2.43,2.01,211763334.0,0.0,0.0,0.0,3659888.0
1785747452.938426,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15880192,44056576,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317051,4154497854,,,,0,0,0.0,0.0,0.0,1370.0,0.96,2.43,2.01,211763437.0,0.0,0.0,0.0,3659888.0
1785747453.9403334,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15884288,44060672,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317051,4154497854,,,,0,0,0.0,0.0,0.0,1370.0,0.79,2.35,2.0,211763968.0,0.0,0.0,0.0,3659888.0
1785747454.9417155,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15884288,44060672,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317051,4154497854,,,,0,0,0.0,0.0,0.0,1370.0,0.79,2.35,2.0,211764056.0,0.0,0.0,0.0,3659888.0
1785747455.9432726,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15888384,44064768,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317229,4154498034,,,,0,0,0.0,0.0,0.0,1370.0,0.64,2.27,1.98,211764168.0,0.0,0.0,0.0,3659888.0
