timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785746683.8191826,hazelcast,15212,0.2302,0.0,1407,332988416,339652608,4,313860096,321261568,,309456896,32768,1361280,332988416,309456896,23527424,88,,False,,,,388766,0,,,,,36,18,4029243103,4029363793,,,,0,0,0.0,0.0,0.0,1300.0,5.27,3.16,2.68,197602648.0,0.05,0.03,0.0,3044475.0
1785746684.8315136,hazelcast,15212,0.7592,1.999,1409,333033472,339652608,4,313925632,321261568,,309501952,32768,1361280,333033472,309501952,23527424,88,,False,,,,388828,0,,,,,36,18,4029243103,4029363793,,,,0,0,0.0,0.0,0.0,1300.0,4.32,3.05,2.66,197603371.0,0.04,0.03,0.0,3045875.0
1785746685.8436062,hazelcast,15212,0.5337,0.9995,1410,333090816,339652608,4,314191872,321261568,,309559296,32768,1361280,333090816,309559296,23527424,88,,False,,,,388842,0,,,,,36,18,4029243103,4029363793,,,,0,0,0.0,0.0,0.0,1300.0,4.32,3.05,2.66,197603675.0,0.04,0.03,0.0,3045875.0
1785746686.855604,hazelcast,15212,0.3416,0.0,1410,333127680,339652608,4,314036224,321261568,,309596160,32768,1360136,333127680,309596160,23527424,88,,False,,,,388851,0,,,,,36,18,4029243221,4029363883,,,,0,0,0.0,0.0,0.0,1300.0,3.53,2.95,2.64,197603963.0,0.03,0.03,0.0,3045875.0
1785746687.8678632,hazelcast,15212,3.382,2.9989,1413,333451264,339652608,4,314306560,321261568,,309919744,32768,1364856,333451264,309919744,23527424,88,,False,,,,389633,0,,,,,36,18,4029243221,4029363973,,,,0,0,0.0,0.0,0.0,1300.0,3.53,2.95,2.64,197605998.0,0.03,0.03,0.0,3045875.0
1785746688.880821,hazelcast,15212,0.316,0.0,1413,333471744,339652608,4,314314752,321261568,,309940224,32768,1364856,333471744,309940224,23527424,88,,False,,,,389638,0,,,,,36,18,4029243295,4029363973,,,,0,0,0.0,0.0,0.0,1300.0,2.89,2.85,2.62,197606272.0,0.02,0.03,0.0,3045875.0
1785746689.8929253,hazelcast,15212,0.2572,0.0,1413,333398016,339652608,4,313995264,321261568,,309866496,32768,1363792,333398016,309866496,23527424,87,,False,,,,389644,0,,,,,36,18,4029243295,4029363973,,,,0,0,0.0,0.0,0.0,1300.0,2.89,2.85,2.62,197607374.0,0.02,0.03,0.0,3055438.0
1785746690.9047942,hazelcast,15212,0.4427,0.9995,1414,333430784,339652608,4,314187776,321261568,,309899264,32768,1363792,333430784,309899264,23527424,87,,False,,,,389673,0,,,,,36,18,4029243295,4029363973,,,,0,0,0.0,0.0,0.0,1300.0,2.37,2.76,2.6,197607581.0,0.02,0.03,0.0,3055438.0
1785746691.916185,hazelcast,15212,0.2435,0.0,1414,333447168,339652608,4,314187776,321261568,,309915648,32768,1363792,333447168,309915648,23527424,87,,False,,,,389677,0,,,,,36,18,4029243413,4029364153,,,,0,0,0.0,0.0,0.0,1300.0,2.37,2.76,2.6,197610627.0,0.02,0.03,0.0,3055438.0
1785746692.9280114,hazelcast,15212,2.643,2.9989,1417,333721600,339652608,4,314302464,321261568,,310190080,32768,1362768,333721600,310190080,23527424,87,,False,,,,390168,0,,,,,36,18,4029243413,4029364153,,,,0,0,0.0,0.0,0.0,1300.0,1.94,2.67,2.59,197613627.0,0.01,0.03,0.0,3055438.0
1785746693.9409423,hazelcast,15212,0.3327,0.9995,1418,333746176,339652608,4,314576896,321261568,,310214656,32768,1352696,333746176,310214656,23527424,87,,False,,,,390174,0,,,,,36,18,4029243413,4029364153,,,,0,0,0.0,0.0,0.0,1300.0,1.94,2.67,2.59,197614254.0,0.01,0.03,0.0,3055438.0
1785746694.9533377,hazelcast,15212,0.3187,0.0,1418,333754368,339652608,4,314580992,321261568,,310222848,32768,1352696,333754368,310222848,23527424,87,,False,,,,390177,0,,,,,36,18,4029243487,4029364153,,,,0,0,0.0,0.0,0.0,1300.0,1.59,2.58,2.57,197614979.0,0.01,0.02,0.0,3055438.0
1785746695.9657063,hazelcast,15212,0.1832,0.0,1418,333783040,339652608,4,314601472,321261568,,310251520,32768,1352696,333783040,310251520,23527424,87,,False,,,,390186,0,,,,,36,18,4029243679,4029364333,,,,0,0,0.0,0.0,0.0,1300.0,1.59,2.58,2.57,197617338.0,0.01,0.02,0.0,3058432.0
1785746696.9767914,hazelcast,15212,0.2854,0.0,1418,333811712,339652608,4,314601472,321261568,,310280192,32768,1352696,333811712,310280192,23527424,87,,False,,,,390193,0,,,,,36,18,4029243679,4029364333,,,,0,0,0.0,0.0,0.0,1300.0,1.3,2.5,2.55,197617498.0,0.01,0.02,0.0,3058432.0
1785746697.987882,hazelcast,15212,2.4435,1.9992,1420,334094336,339652608,4,315080704,321261568,,310562816,32768,1351944,334094336,310562816,23527424,87,,False,,,,390849,0,,,,,36,18,4029243753,4029364333,,,,0,0,0.0,0.0,0.0,1300.0,1.3,2.5,2.55,197617868.0,0.01,0.02,0.0,3058432.0
1785746699.0040748,hazelcast,15212,2.2331,1.9989,1422,334954496,339652608,4,315408384,321261568,,311422976,32768,1364552,334954496,311422976,23527424,88,,False,,,,391248,0,,,,,36,18,4029244677,4029365319,,,,0,0,0.0,0.0,0.0,1300.0,1.06,2.41,2.53,197624130.0,0.0,0.02,0.0,3058432.0
1785746700.018122,hazelcast,15212,0.2569,0.9996,1423,334970880,339652608,4,315670528,321261568,,311439360,32768,1361440,334970880,311439360,23527424,88,,False,,,,391255,0,,,,,36,18,4029244677,4029365319,,,,0,0,0.0,0.0,0.0,1300.0,1.06,2.41,2.53,197624375.0,0.0,0.02,0.0,3058441.0
1785746701.0308492,hazelcast,15212,0.1965,0.9996,1424,334991360,339652608,4,316194816,321261568,,311459840,32768,1361440,335044608,311513088,23527424,88,,False,,,,391288,0,,,,,36,18,4029244677,4029365319,,,,0,0,0.0,0.0,0.0,1300.0,0.87,2.34,2.52,197624655.0,0.0,0.02,0.0,3058441.0
1785746702.0457587,hazelcast,15212,5.7253,3.9978,1428,336756736,339652608,4,317726720,321261568,,313225216,32768,1388624,336756736,313225216,23527424,90,,False,,,,392215,0,,,,,36,18,4029244677,4029365319,,,,0,0,0.0,0.0,0.0,1300.0,0.87,2.34,2.52,197630565.0,0.0,0.02,0.0,3059258.0
1785746703.0593972,hazelcast,15212,0.6673,0.9996,1429,336777216,339652608,4,317698048,321261568,,313245696,32768,1382720,336777216,313245696,23527424,88,,False,,,,392225,0,,,,,36,18,4029244795,4029365499,,,,0,0,0.0,0.0,0.0,1300.0,0.71,2.26,2.5,197631914.0,0.0,0.02,0.0,3059258.0
1785746704.0719519,hazelcast,15212,0.4309,0.9996,1430,336879616,339652608,4,317968384,321261568,,313348096,32768,1360480,336879616,313348096,23527424,88,,False,,,,392250,0,,,,,36,18,4029244795,4029365499,,,,0,0,0.0,0.0,0.0,1300.0,0.71,2.26,2.5,197632387.0,0.0,0.02,0.0,3059258.0
1785746705.085261,hazelcast,15212,0.3527,0.9995,1431,336916480,339652608,4,318017536,321261568,,313384960,32768,1360480,336916480,313384960,23527424,88,,False,,,,392261,0,,,,,36,18,4029244795,4029365499,,,,0,0,0.0,0.0,0.0,1300.0,0.58,2.18,2.48,197633214.0,0.0,0.02,0.0,3059258.0
1785746706.099404,hazelcast,15212,8.9506,7.9968,1439,337010688,340250624,4,317927424,321552384,,313479168,32768,1364504,337010688,313479168,23527424,88,,False,,,,396102,0,,,,,36,18,4029244795,4029365499,,,,0,0,0.0,0.0,0.0,1300.0,0.58,2.18,2.48,197633649.0,0.0,0.02,0.0,3059258.0
1785746707.1139684,hazelcast,15212,3.6529,3.9978,1443,337436672,340250624,4,318136320,321552384,,313905152,32768,1365144,337436672,313905152,23527424,88,,False,,,,396947,0,,,,,36,18,4029244979,4029365679,,,,0,0,0.0,0.0,0.0,1300.0,0.47,2.11,2.46,197635834.0,0.0,0.02,0.0,3059438.0
1785746708.1275845,hazelcast,15212,0.7222,0.9996,1444,337477632,340250624,4,318103552,321552384,,313946112,32768,1360776,337477632,313946112,23527424,88,,False,,,,397075,0,,,,,36,18,4029245039,4029365679,,,,0,0,0.0,0.0,0.0,1300.0,0.47,2.11,2.46,197636490.0,0.0,0.02,0.0,3059471.0
1785746709.1412022,hazelcast,15212,0.596,0.9996,1445,337514496,340250624,4,318373888,321552384,,313982976,32768,1360776,337514496,313982976,23527424,88,,False,,,,397084,0,,,,,36,18,4029245039,4029365679,,,,0,0,0.0,0.0,0.0,1300.0,0.39,2.04,2.45,197637190.0,0.0,0.02,0.0,3059471.0
1785746710.1554658,hazelcast,15212,0.7057,0.0,1445,337600512,340250624,4,318423040,321552384,,314068992,32768,1360776,337600512,314068992,23527424,88,,False,,,,397106,0,,,,,36,18,4029245157,4029365859,,,,0,0,0.0,0.0,0.0,1300.0,0.39,2.04,2.45,197637840.0,0.0,0.02,0.0,3059471.0
1785746711.169191,hazelcast,15212,0.4658,0.9996,1446,337653760,340250624,4,318451712,321552384,,314122240,32768,1360776,337653760,314122240,23527424,88,,False,,,,397120,0,,,,,36,18,4029245231,4029365859,,,,0,0,0.0,0.0,0.0,1300.0,0.32,1.98,2.43,197638484.0,0.0,0.02,0.0,3059471.0
1785746712.1834836,hazelcast,15212,2.29,1.999,1448,337948672,340250624,4,318709760,321552384,,314417152,32768,1359816,337948672,314417152,23527424,88,,False,,,,397447,0,,,,,36,18,4029245305,4029365859,,,,0,0,0.0,0.0,0.0,1300.0,0.32,1.98,2.43,197640142.0,0.0,0.02,0.0,3059471.0
1785746713.1974566,hazelcast,15212,0.6644,0.0,1448,338026496,340250624,4,318746624,321552384,,314494976,32768,1359816,338026496,314494976,23527424,88,,False,,,,397466,0,,,,,36,18,4029245423,4029365859,,,,0,0,0.0,0.0,0.0,1300.0,0.26,1.91,2.41,197640693.0,0.0,0.02,0.0,3060597.0
1785746714.2112358,hazelcast,15212,0.4685,0.9996,1449,338063360,340250624,4,319016960,321552384,,314531840,32768,1360248,338063360,314531840,23527424,88,,False,,,,397475,0,,,,,36,18,4029245497,4029366039,,,,0,0,0.0,0.0,0.0,1300.0,0.26,1.91,2.41,197641271.0,0.0,0.02,0.0,3060597.0
1785746715.2242115,hazelcast,15212,0.4293,0.0,1449,338116608,340250624,4,319029248,321552384,,314585088,32768,1360248,338116608,314585088,23527424,88,,False,,,,397489,0,,,,,36,18,4029245497,4029366039,,,,0,0,0.0,0.0,0.0,1300.0,0.21,1.85,2.39,197641799.0,0.0,0.01,0.0,3060597.0
1785746716.237183,hazelcast,15212,0.3616,0.9996,1450,338149376,340250624,4,319049728,321552384,,314617856,32768,1360248,338149376,314617856,23527424,88,,False,,,,397497,0,,,,,36,18,4029245497,4029366039,,,,0,0,0.0,0.0,0.0,1300.0,0.21,1.85,2.39,197642628.0,0.0,0.01,0.0,3060597.0
1785746717.2515848,hazelcast,15212,3.694,2.9983,1453,338550784,340250624,4,319651840,321552384,,315019264,32768,1361560,338550784,315019264,23527424,88,,False,,,,398485,0,,,,,36,18,4029245571,4029366039,,,,0,0,0.0,0.0,0.0,1300.0,0.17,1.79,2.38,197643968.0,0.0,0.01,0.0,3060597.0
1785746718.265189,hazelcast,15212,0.4251,0.9996,1454,338599936,340250624,4,319705088,321552384,,315068416,32768,1360136,338599936,315068416,23527424,88,,False,,,,398497,0,,,,,36,18,4029245689,4029366129,,,,0,0,0.0,0.0,0.0,1300.0,0.17,1.79,2.38,197645506.0,0.0,0.01,0.0,3075971.0
1785746719.2792065,hazelcast,15212,0.7138,0.0,1454,338657280,340250624,4,319709184,321552384,,315125760,32768,1360136,338657280,315125760,23527424,88,,False,,,,398533,0,,,,,36,18,4029245689,4029366219,,,,0,0,0.0,0.0,0.0,1300.0,0.14,1.73,2.36,197646161.0,0.0,0.01,0.0,3076561.0
1785746720.2927737,hazelcast,15212,0.4306,0.9996,1455,338698240,340250624,4,319750144,321552384,,315166720,32768,1360136,338698240,315166720,23527424,88,,False,,,,398544,0,,,,,36,18,4029245689,4029366219,,,,0,0,0.0,0.0,0.0,1300.0,0.14,1.73,2.36,197646402.0,0.0,0.01,0.0,3076561.0
1785746721.3053217,hazelcast,15212,0.3108,0.0,1455,338722816,340250624,4,319504384,321552384,,315191296,32768,1360136,338722816,315191296,23527424,88,,False,,,,398550,0,,,,,36,18,4029245689,4029366219,,,,0,0,0.0,0.0,0.0,1300.0,0.11,1.67,2.35,197646529.0,0.0,0.01,0.0,3076561.0
