timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785745554.3999746,redis,9517,18.7221,0.0,3,10768384,10768384,4,3457024,4648960,,2711552,0,232792,10768384,2711552,8052736,5,,False,,,,2292,0,,,,,186,36,2999622600,2999623146,,,,0,0,0.0,0.0,0.0,1295.0,0.32,2.33,4.24,166677874.0,0.0,0.02,0.0,2047460.0
1785745555.4015086,redis,9517,22.9848,23.9915,27,10788864,10788864,4,3731456,4648960,,2732032,0,232792,10788864,2732032,8052736,5,,False,,,,2297,0,,,,,7733,36,3035259898,3035260416,,,,0,0,0.0,0.0,0.0,1295.0,0.32,2.33,4.24,167002015.0,0.0,0.02,0.0,2047460.0
1785745556.403022,redis,9517,22.8023,21.9917,49,10788864,10788864,4,3731456,4648960,,2732032,0,232792,10788864,2732032,8052736,5,,False,,,,2297,0,,,,,15403,36,3071185409,3071186017,,,,0,0,0.0,0.0,0.0,1295.0,5.33,3.17,4.41,167314631.0,0.0,0.02,0.0,2047460.0
1785745557.404754,redis,9517,17.7111,17.9915,67,10887168,10887168,4,3366912,4648960,,2830336,0,232792,10887168,2830336,8052736,5,,False,,,,2323,0,,,,,21269,36,3098294004,3098294612,,,,0,0,0.0,0.0,0.0,1295.0,5.33,3.17,4.41,167610347.0,0.0,0.02,0.0,2047460.0
1785745558.4062536,redis,9517,16.4168,16.9945,84,10887168,10887168,4,3366912,4648960,,2830336,0,232792,10887168,2830336,8052736,5,,False,,,,2323,0,,,,,26760,36,3123248280,3123248888,,,,0,0,0.0,0.0,0.0,1295.0,9.8,4.05,4.58,167932310.0,0.0,0.02,0.0,2047460.0
1785745559.4078798,redis,9517,16.3904,15.9913,100,10887168,10887168,4,3362816,4648960,,2830336,0,232792,10887168,2830336,8052736,5,,False,,,,2323,0,,,,,32242,36,3148164432,3148165040,,,,0,0,0.0,0.0,0.0,1295.0,9.8,4.05,4.58,168258117.0,0.0,0.02,0.0,2047460.0
1785745560.4097054,redis,9517,13.4982,12.9929,113,10887168,10887168,4,3256320,4648960,,2830336,0,217632,10887168,2830336,8052736,5,,False,,,,2323,0,,,,,36703,36,3168460786,3168461456,,,,0,0,0.0,0.0,0.0,1295.0,13.82,4.97,4.77,168522579.0,0.0,0.02,0.0,2048459.0
1785745561.4111567,redis,9517,0.0449,0.0,113,10887168,10887168,4,3518464,4648960,,2830336,0,217632,10887168,2830336,8052736,5,,False,,,,2323,0,,,,,36713,36,3168460786,3168461456,,,,0,0,0.0,0.0,0.0,1295.0,13.82,4.97,4.77,168523131.0,0.0,0.02,0.0,2048459.0
1785745562.4125679,redis,9517,0.0377,0.0,113,10887168,10887168,4,3518464,4648960,,2830336,0,217632,10887168,2830336,8052736,5,,False,,,,2323,0,,,,,36723,36,3168460786,3168461456,,,,0,0,0.0,0.0,0.0,1295.0,11.32,4.8,4.74,168524076.0,0.0,0.02,0.0,2048459.0
1785745563.4139175,redis,9517,0.0375,0.0,113,10887168,10887168,4,3518464,4648960,,2830336,0,217632,10887168,2830336,8052736,5,,False,,,,2323,0,,,,,36733,36,3168460786,3168461456,,,,0,0,0.0,0.0,0.0,1295.0,11.32,4.8,4.74,168524254.0,0.0,0.02,0.0,2048459.0
1785745564.415442,redis,9517,0.0419,0.0,113,10887168,10887168,4,3518464,4648960,,2830336,0,217432,10887168,2830336,8052736,5,,False,,,,2323,0,,,,,36743,36,3168460964,3168461636,,,,0,0,0.0,0.0,0.0,1295.0,9.27,4.64,4.7,168524262.0,0.0,0.02,0.0,2048459.0
