timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785746920.7670805,hydra,16329,,0.0,0,7675904,7675904,4,73859072,270565376,,18079744,42328064,12432400,7675904,872448,4600832,2,11,False,,,,677,0,0,0,52,2,1,2,4068795727,4068928477,,,,0,0,0.0,0.0,0.0,1300.0,0.06,0.97,1.88,201104308.0,0.0,0.0,0.0,3188158.0
1785746921.768968,hydra,16329,,11.9936,12,9609216,9609216,4,77291520,270565376,,20918272,42340352,12629480,9609216,2740224,4666368,2,21,False,,,,1134,0,0,0,52,4,1,2,4070714506,4070847256,,,,0,0,0.0,0.0,0.0,1300.0,0.06,0.97,1.88,201412027.0,0.0,0.0,0.0,3188158.0
1785746922.770852,hydra,16329,,12.9932,25,9609216,9609216,4,68067328,270565376,,12427264,42340352,12472024,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463157,4072595879,,,,0,0,0.0,0.0,0.0,1300.0,5.48,1.92,2.07,201724774.0,0.0,0.0,0.0,3188158.0
1785746923.772304,hydra,16329,,0.0,25,9609216,9609216,4,68067328,270565376,,12435456,42344448,12456376,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463217,4072595969,,,,0,0,0.0,0.0,0.0,1300.0,5.48,1.92,2.07,201724791.0,0.0,0.0,0.0,3188158.0
1785746924.7736108,hydra,16329,,0.0,25,9609216,9609216,4,68067328,270565376,,12443648,42344448,12456376,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463217,4072595969,,,,0,0,0.0,0.0,0.0,1300.0,4.49,1.86,2.06,201724801.0,0.0,0.0,0.0,3188158.0
1785746925.7752872,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12451840,42344448,12451840,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463277,4072595969,,,,0,0,0.0,0.0,0.0,1300.0,4.49,1.86,2.06,201724827.0,0.0,0.0,0.0,3188158.0
1785746926.7767282,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12464128,42348544,12451840,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463277,4072595969,,,,0,0,0.0,0.0,0.0,1300.0,3.67,1.8,2.04,201724837.0,0.0,0.0,0.0,3188158.0
1785746927.7783442,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12464128,42348544,12451840,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463395,4072596149,,,,0,0,0.0,0.0,0.0,1300.0,3.67,1.8,2.04,201724907.0,0.0,0.0,0.0,3188158.0
1785746928.7801309,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12468224,42352640,12451840,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463395,4072596149,,,,0,0,0.0,0.0,0.0,1300.0,3.01,1.74,2.03,201724914.0,0.0,0.0,0.0,3188158.0
1785746929.7814152,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12472320,42352640,12451840,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463395,4072596149,,,,0,0,0.0,0.0,0.0,1300.0,3.01,1.74,2.03,201724935.0,0.0,0.0,0.0,3188158.0
1785746930.7827573,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12476416,42352640,12451840,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463395,4072596149,,,,0,0,0.0,0.0,0.0,1300.0,2.46,1.68,2.01,201724952.0,0.0,0.0,0.0,3188158.0
1785746931.7840784,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12484608,42356736,12451840,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463513,4072596329,,,,0,0,0.0,0.0,0.0,1300.0,2.46,1.68,2.01,201725040.0,0.0,0.0,0.0,3188158.0
1785746932.7854376,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12484608,42360832,12451840,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463575,4072596329,,,,0,0,0.0,0.0,0.0,1300.0,2.01,1.63,2.0,201725047.0,0.0,0.0,0.0,3188158.0
1785746933.786798,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12484608,42360832,12451840,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463575,4072596329,,,,0,0,0.0,0.0,0.0,1300.0,2.01,1.63,2.0,201725120.0,0.0,0.0,0.0,3188158.0
1785746934.7881389,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12488704,42364928,12451840,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463693,4072596419,,,,0,0,0.0,0.0,0.0,1300.0,1.65,1.57,1.99,201725132.0,0.0,0.0,0.0,3188158.0
1785746935.7894607,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12488704,42364928,12451840,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463693,4072596509,,,,0,0,0.0,0.0,0.0,1300.0,1.65,1.57,1.99,201725973.0,0.0,0.0,0.0,3188158.0
1785746936.7912226,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12488704,42369024,12447632,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463693,4072596509,,,,0,0,0.0,0.0,0.0,1300.0,1.35,1.52,1.97,201725989.0,0.0,0.0,0.0,3188158.0
1785746937.7925963,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12492800,42369024,12447632,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463811,4072596599,,,,0,0,0.0,0.0,0.0,1300.0,1.35,1.52,1.97,201726036.0,0.0,0.0,0.0,3188158.0
1785746938.7943487,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12492800,42369024,12447632,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463811,4072596689,,,,0,0,0.0,0.0,0.0,1300.0,1.1,1.47,1.96,201726270.0,0.0,0.0,0.0,3191249.0
1785746939.7957814,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12492800,42373120,12447632,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463811,4072596689,,,,0,0,0.0,0.0,0.0,1300.0,1.1,1.47,1.96,201726336.0,0.0,0.0,0.0,3191249.0
1785746940.7975056,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12492800,42373120,12447632,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463811,4072596689,,,,0,0,0.0,0.0,0.0,1300.0,0.9,1.42,1.94,201726356.0,0.0,0.0,0.0,3191249.0
1785746941.7988248,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12492800,42377216,12447632,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463929,4072596869,,,,0,0,0.0,0.0,0.0,1300.0,0.9,1.42,1.94,201726387.0,0.0,0.0,0.0,3191249.0
1785746942.8001773,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12492800,42377216,12447632,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463929,4072596869,,,,0,0,0.0,0.0,0.0,1300.0,0.74,1.38,1.93,201726393.0,0.0,0.0,0.0,3191249.0
1785746943.8017836,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12492800,42377216,12447632,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463929,4072596869,,,,0,0,0.0,0.0,0.0,1300.0,0.74,1.38,1.93,201726402.0,0.0,0.0,0.0,3191249.0
1785746944.8035116,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12492800,42381312,12447632,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072463929,4072596869,,,,0,0,0.0,0.0,0.0,1300.0,0.6,1.33,1.92,201726435.0,0.0,0.0,0.0,3191249.0
1785746945.8049686,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12492800,42381312,12447632,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464047,4072596959,,,,0,0,0.0,0.0,0.0,1300.0,0.6,1.33,1.92,201726520.0,0.0,0.0,0.0,3191249.0
1785746946.8062975,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12496896,42381312,12447632,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464047,4072597049,,,,0,0,0.0,0.0,0.0,1300.0,0.49,1.29,1.9,201726585.0,0.0,0.0,0.0,3191249.0
1785746947.8078427,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12496896,42385408,12447632,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464047,4072597049,,,,0,0,0.0,0.0,0.0,1300.0,0.49,1.29,1.9,201726599.0,0.0,0.0,0.0,3191249.0
1785746948.809177,hydra,16329,,0.0,25,9609216,9609216,4,67981312,270565376,,12496896,42389504,12447632,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464047,4072597049,,,,0,0,0.0,0.0,0.0,1300.0,0.4,1.24,1.89,201726617.0,0.0,0.0,0.0,3191249.0
1785746949.8108423,hydra,16329,,0.0,25,9609216,9609216,4,68124672,270565376,,12496896,42393600,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464165,4072597229,,,,0,0,0.0,0.0,0.0,1300.0,0.4,1.24,1.89,201726677.0,0.0,0.0,0.0,3191249.0
1785746950.812607,hydra,16329,,0.0,25,9609216,9609216,4,68124672,270565376,,12496896,42393600,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464165,4072597229,,,,0,0,0.0,0.0,0.0,1300.0,0.33,1.2,1.88,201726683.0,0.0,0.0,0.0,3191249.0
1785746951.814063,hydra,16329,,0.0,25,9609216,9609216,4,68124672,270565376,,12496896,42393600,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464165,4072597229,,,,0,0,0.0,0.0,0.0,1300.0,0.33,1.2,1.88,201726760.0,0.0,0.0,0.0,3191249.0
1785746952.8153565,hydra,16329,,0.0,25,9609216,9609216,4,68124672,270565376,,12496896,42397696,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464283,4072597409,,,,0,0,0.0,0.0,0.0,1300.0,0.27,1.16,1.86,201726772.0,0.0,0.0,0.0,3191249.0
1785746953.8169162,hydra,16329,,0.0,25,9609216,9609216,4,68124672,270565376,,12496896,42397696,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464283,4072597409,,,,0,0,0.0,0.0,0.0,1300.0,0.27,1.16,1.86,201726842.0,0.0,0.0,0.0,3191249.0
1785746954.818679,hydra,16329,,0.0,25,9609216,9609216,4,68124672,270565376,,12496896,42401792,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464283,4072597409,,,,0,0,0.0,0.0,0.0,1300.0,0.22,1.13,1.85,201726852.0,0.0,0.0,0.0,3191249.0
1785746955.820536,hydra,16329,,0.0,25,9609216,9609216,4,68124672,270565376,,12496896,42401792,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464343,4072597409,,,,0,0,0.0,0.0,0.0,1300.0,0.22,1.13,1.85,201727002.0,0.0,0.0,0.0,3193040.0
1785746956.8220146,hydra,16329,,0.0,25,9609216,9609216,4,68124672,270565376,,12496896,42401792,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464343,4072597409,,,,0,0,0.0,0.0,0.0,1300.0,0.18,1.09,1.84,201727019.0,0.0,0.0,0.0,3193040.0
1785746957.8237991,hydra,16329,,0.0,25,9609216,9609216,4,68124672,270565376,,12496896,42405888,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464461,4072597589,,,,0,0,0.0,0.0,0.0,1300.0,0.18,1.09,1.84,201727090.0,0.0,0.0,0.0,3193040.0
1785746958.8251882,hydra,16329,,0.0,25,9609216,9609216,4,68124672,270565376,,12496896,42405888,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464461,4072597589,,,,0,0,0.0,0.0,0.0,1300.0,0.14,1.05,1.83,201727098.0,0.0,0.0,0.0,3193040.0
1785746959.8264997,hydra,16329,,0.0,25,9609216,9609216,4,68124672,270565376,,12500992,42405888,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464461,4072597589,,,,0,0,0.0,0.0,0.0,1300.0,0.14,1.05,1.83,201727148.0,0.0,0.0,0.0,3193040.0
1785746960.8278868,hydra,16329,,0.0,25,9609216,9609216,4,68124672,270565376,,12500992,42409984,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464461,4072597589,,,,0,0,0.0,0.0,0.0,1300.0,0.12,1.02,1.81,201727650.0,0.0,0.0,0.0,3198125.0
1785746961.8292794,hydra,16329,,0.0,25,9609216,9609216,4,68124672,270565376,,12500992,42409984,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464461,4072597589,,,,0,0,0.0,0.0,0.0,1300.0,0.12,1.02,1.81,201727740.0,0.0,0.0,0.0,3198125.0
1785746962.8309693,hydra,16329,,0.0,25,9609216,9609216,4,68149248,270565376,,12500992,42414080,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464579,4072597679,,,,0,0,0.0,0.0,0.0,1300.0,0.09,0.98,1.8,201727752.0,0.0,0.0,0.0,3198125.0
1785746963.8324106,hydra,16329,,0.0,25,9609216,9609216,4,68149248,270565376,,12500992,42414080,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464579,4072597769,,,,0,0,0.0,0.0,0.0,1300.0,0.09,0.98,1.8,201728553.0,0.0,0.0,0.0,3198125.0
1785746964.8337553,hydra,16329,,0.0,25,9609216,9609216,4,68149248,270565376,,12500992,42418176,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464579,4072597769,,,,0,0,0.0,0.0,0.0,1300.0,0.08,0.95,1.79,201728559.0,0.0,0.0,0.0,3198125.0
1785746965.835071,hydra,16329,,0.0,25,9609216,9609216,4,68149248,270565376,,12500992,42422272,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464697,4072597859,,,,0,0,0.0,0.0,0.0,1300.0,0.08,0.95,1.79,201728611.0,0.0,0.0,0.0,3198125.0
1785746966.8364265,hydra,16329,,0.0,25,9609216,9609216,4,68149248,270565376,,12500992,42422272,12449280,9609216,2740224,4682752,2,11,False,,,,1134,0,0,0,52,4,1,2,4072464763,4072597949,,,,0,0,0.0,0.0,0.0,1300.0,0.06,0.92,1.78,201728619.0,0.0,0.0,0.0,3198125.0
