timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785746728.5517867,hazelcast,15665,0.0,0.0,708,249483264,264036352,4,230912000,246243328,,227377152,32768,1238816,249483264,227377152,22102016,79,,False,,,,206600,0,,,,,36,20,4029253872,4029388334,,,,0,0,0.0,0.0,0.0,1300.0,1.94,1.89,2.38,197939756.0,0.0,0.01,0.0,3107699.0
1785746729.5647106,hazelcast,15665,235.4511,235.8658,944,272236544,272236544,4,254406656,254406656,,250167296,32768,1308144,272650240,250544128,22102016,84,,False,,,,244704,0,,,,,36,20,4034059917,4034194453,,,,0,0,0.0,0.0,0.0,1300.0,1.59,1.83,2.36,198457677.0,0.0,0.01,0.0,3107699.0
1785746730.5851831,hazelcast,15665,157.0629,155.9105,1100,305676288,305676288,4,287703040,287977472,,283578368,32768,1343736,304492544,282386432,22102016,87,,False,,,,296922,0,,,,,36,20,4039233507,4039368179,,,,0,0,0.0,0.0,0.0,1300.0,1.59,1.83,2.36,198708527.0,0.0,0.01,0.0,3107699.0
1785746731.601991,hazelcast,15665,179.8353,179.6284,1280,311726080,311726080,4,293957632,294416384,,289628160,32768,1347984,311750656,289644544,22102016,86,,False,,,,351695,0,,,,,36,20,4044993170,4045127840,,,,0,0,0.0,0.0,0.0,1300.0,8.36,3.05,2.61,199002048.0,0.0,0.01,0.0,3107699.0
1785746732.6171072,hazelcast,15665,8.2865,8.9948,1289,318427136,318427136,4,300666880,301039616,,296321024,32768,1320176,318427136,296321024,22102016,85,,False,,,,353762,0,,,,,36,20,4046697426,4046832170,,,,0,0,0.0,0.0,0.0,1300.0,9.38,3.41,2.69,199019226.0,0.0,0.01,0.0,3107699.0
1785746733.633833,hazelcast,15665,5.1919,4.9943,1294,307752960,318111744,4,289366016,301039616,,285278208,32768,1317520,307798016,285310976,22482944,85,,False,,,,354389,0,,,,,36,20,4046697486,4046832212,,,,0,0,0.0,0.0,0.0,1300.0,9.38,3.41,2.69,199020860.0,0.0,0.01,0.0,3107819.0
1785746734.6490233,hazelcast,15665,106.1294,106.9215,1401,354664448,362139648,4,335446016,343220224,,331161600,32768,1338712,354664448,331161600,23498752,86,,False,,,,389931,0,,,,,36,20,4046704036,4046836348,,,,0,0,0.0,0.0,0.0,1300.0,7.86,3.33,2.68,199058180.0,0.0,0.01,0.0,3107819.0
1785746735.6638045,hazelcast,15665,1.6788,0.9995,1402,354836480,362139648,4,335536128,343220224,,331333632,32768,1338088,354836480,331333632,23498752,86,,False,,,,390021,0,,,,,36,20,4046704102,4046836348,,,,0,0,0.0,0.0,0.0,1300.0,7.86,3.33,2.68,199058497.0,0.0,0.01,0.0,3107819.0
1785746736.6785593,hazelcast,15665,4.7673,4.9973,1407,355024896,362139648,4,335953920,343220224,,331522048,32768,1337064,355024896,331522048,23498752,86,,False,,,,390673,0,,,,,36,20,4046704102,4046836348,,,,0,0,0.0,0.0,0.0,1300.0,6.44,3.22,2.66,199059554.0,0.0,0.01,0.0,3107819.0
1785746737.6918514,hazelcast,15665,0.2147,0.0,1407,355028992,362139648,4,335720448,343220224,,331526144,32768,1335760,355028992,331526144,23498752,86,,False,,,,390674,0,,,,,36,20,4046704168,4046836348,,,,0,0,0.0,0.0,0.0,1300.0,6.44,3.22,2.66,199059836.0,0.0,0.01,0.0,3107819.0
1785746738.7060156,hazelcast,15665,0.4791,0.9994,1408,355049472,362139648,4,335736832,343220224,,331546624,32768,1335760,355049472,331546624,23498752,86,,False,,,,390681,0,,,,,36,20,4046704168,4046836348,,,,0,0,0.0,0.0,0.0,1300.0,5.27,3.11,2.64,199060113.0,0.0,0.01,0.0,3109085.0
1785746739.7201195,hazelcast,15665,0.7935,0.9994,1409,355110912,362139648,4,335785984,343220224,,331608064,32768,1335328,355110912,331608064,23498752,86,,False,,,,390697,0,,,,,36,20,4046704346,4046836438,,,,0,0,0.0,0.0,0.0,1300.0,5.27,3.11,2.64,199060288.0,0.0,0.01,0.0,3109085.0
1785746740.7339914,hazelcast,15665,0.3892,0.0,1409,355131392,362139648,4,335917056,343220224,,331628544,32768,1335328,355131392,331628544,23498752,86,,False,,,,390702,0,,,,,36,20,4046704346,4046836528,,,,0,0,0.0,0.0,0.0,1300.0,4.31,3.01,2.62,199060587.0,0.0,0.01,0.0,3109085.0
1785746741.7490191,hazelcast,15665,10.7791,9.9942,1419,358600704,362139648,4,339382272,343220224,,335097856,32768,1340464,358600704,335097856,23498752,86,,False,,,,395276,0,,,,,36,20,4046704346,4046836528,,,,0,0,0.0,0.0,0.0,1300.0,4.31,3.01,2.62,199061913.0,0.0,0.01,0.0,3109085.0
1785746742.763594,hazelcast,15665,1.1467,0.9996,1420,355471360,362139648,4,336056320,343220224,,331968512,32768,1340432,355471360,331968512,23498752,86,,False,,,,395312,0,,,,,36,20,4046704346,4046836528,,,,0,0,0.0,0.0,0.0,1300.0,3.53,2.91,2.61,199062272.0,0.0,0.0,0.0,3109085.0
1785746743.7778256,hazelcast,15665,0.3954,0.9994,1421,355487744,362139648,4,336056320,343220224,,331984896,32768,1336712,355487744,331984896,23498752,86,,False,,,,395318,0,,,,,36,20,4046704464,4046836708,,,,0,0,0.0,0.0,0.0,1300.0,3.53,2.91,2.61,199062552.0,0.0,0.0,0.0,3109636.0
1785746744.791793,hazelcast,15665,0.5054,0.0,1421,355418112,362139648,4,336207872,343220224,,331915264,32768,1334944,355418112,331915264,23498752,85,,False,,,,395350,0,,,,,36,20,4046704464,4046836708,,,,0,0,0.0,0.0,0.0,1300.0,2.89,2.82,2.59,199062749.0,0.0,0.0,0.0,3109636.0
1785746745.8051438,hazelcast,15665,0.3036,0.0,1421,355434496,362139648,4,336220160,343220224,,331931648,32768,1334944,355434496,331931648,23498752,85,,False,,,,395354,0,,,,,36,20,4046704464,4046836708,,,,0,0,0.0,0.0,0.0,1300.0,2.89,2.82,2.59,199063077.0,0.0,0.0,0.0,3109636.0
1785746746.8198814,hazelcast,15665,2.4127,2.9984,1424,355684352,362139648,4,336457728,343220224,,332181504,32768,1328432,355684352,332181504,23498752,85,,False,,,,395791,0,,,,,36,20,4046704464,4046836708,,,,0,0,0.0,0.0,0.0,1300.0,2.37,2.72,2.57,199064199.0,0.0,0.0,0.0,3109636.0
1785746747.8336189,hazelcast,15665,0.3853,0.9996,1425,355700736,362139648,4,336465920,343220224,,332197888,32768,1328864,355700736,332197888,23498752,85,,False,,,,395796,0,,,,,36,20,4046704464,4046836708,,,,0,0,0.0,0.0,0.0,1300.0,2.37,2.72,2.57,199064321.0,0.0,0.0,0.0,3109636.0
1785746748.8475635,hazelcast,15665,0.3494,0.0,1425,355704832,362139648,4,336138240,343220224,,332201984,32768,1324760,355704832,332201984,23498752,85,,False,,,,395798,0,,,,,36,20,4046704582,4046836798,,,,0,0,0.0,0.0,0.0,1300.0,1.94,2.63,2.55,199064676.0,0.0,0.0,0.0,3114579.0
1785746749.8604872,hazelcast,15665,0.1834,0.0,1425,355713024,362139648,4,336400384,343220224,,332210176,32768,1324760,355713024,332210176,23498752,85,,False,,,,395802,0,,,,,36,20,4046704582,4046836888,,,,0,0,0.0,0.0,0.0,1300.0,1.94,2.63,2.55,199064833.0,0.0,0.0,0.0,3114579.0
1785746750.8754232,hazelcast,15665,0.4035,0.0,1425,355737600,362139648,4,336416768,343220224,,332234752,32768,1324760,355737600,332234752,23498752,85,,False,,,,395827,0,,,,,36,20,4046704582,4046836888,,,,0,0,0.0,0.0,0.0,1300.0,1.58,2.55,2.53,199065800.0,0.0,0.0,0.0,3114579.0
