timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785744740.0191295,hazelcast,4877,13.0081,13.9935,1184,457777152,458088448,4,537391104,538419200,,434933760,98709504,1551240,457797632,434954240,22839296,60,,False,,,,286062,80,,,,,87,14,1178580305,1178576222,,,,0,0,0.0,0.0,0.0,268.0,20.22,31.84,24.78,142709765.0,0.26,0.19,0.09,1429426.0
1785744741.0322816,hazelcast,4877,29.2067,28.9885,1213,459018240,459018240,4,538714112,539508736,,436174848,98709504,1562696,459018240,436174848,22839296,60,,False,,,,286351,80,,,,,87,14,1188040479,1188036396,,,,0,0,0.0,0.0,0.0,268.0,20.22,31.84,24.78,142750727.0,0.26,0.19,0.09,1429426.0
1785744742.044693,hazelcast,4877,24.2909,23.9888,1237,460181504,460181504,4,540131328,540655616,,437338112,98709504,1571936,460181504,437338112,22839296,61,,False,,,,286644,80,,,,,87,14,1195920700,1195916679,,,,0,0,0.0,0.0,0.0,268.0,17.1,30.9,24.63,142786985.0,0.21,0.18,0.09,1429426.0
1785744743.0567336,hazelcast,4877,26.0121,25.9885,1263,474497024,474497024,4,554250240,555016192,,451653632,98709504,1584152,474497024,451653632,22839296,62,,False,,,,290139,80,,,,,87,14,1203482345,1203478324,,,,0,0,0.0,0.0,0.0,268.0,17.1,30.9,24.63,142823435.0,0.21,0.18,0.09,1429426.0
1785744744.0698488,hazelcast,4877,10.416,9.9954,1273,475549696,475549696,4,555528192,556081152,,452706304,98709504,1583992,475549696,452706304,22839296,62,,False,,,,290417,80,,,,,87,14,1210617992,1210613971,,,,0,0,0.0,0.0,0.0,268.0,14.55,29.99,24.49,142845650.0,0.17,0.18,0.09,1429426.0
1785744745.0827446,hazelcast,4877,18.3856,19.9909,1293,475713536,476028928,4,555810816,556322816,,452870144,98709504,1596040,475713536,452870144,22839296,63,,False,,,,291071,80,,,,,87,14,1218340041,1218336020,,,,0,0,0.0,0.0,0.0,268.0,14.55,29.99,24.49,142875239.0,0.17,0.18,0.09,1429640.0
1785744746.0947592,hazelcast,4877,24.2447,22.9896,1316,475820032,476028928,4,555638784,556322816,,452976640,98709504,1605528,475820032,452976640,22839296,64,,False,,,,291097,80,,,,,87,14,1226150862,1226146841,,,,0,0,0.0,0.0,0.0,268.0,12.45,29.1,24.34,142909092.0,0.14,0.17,0.09,1429640.0
1785744747.1064239,hazelcast,4877,25.8833,25.9902,1342,476655616,476655616,4,556453888,556986368,,453812224,98709504,1606592,476655616,453812224,22839296,64,,False,,,,291301,80,,,,,87,14,1234912024,1234908065,,,,0,0,0.0,0.0,0.0,268.0,12.45,29.1,24.34,142940262.0,0.14,0.17,0.09,1429640.0
1785744748.1186554,hazelcast,4877,25.0172,24.9888,1367,476762112,476762112,4,556888064,557428736,,453918720,98709504,1616736,476762112,453918720,22839296,65,,False,,,,291327,80,,,,,87,14,1243085187,1243081228,,,,0,0,0.0,0.0,0.0,268.0,10.56,28.22,24.19,142978377.0,0.11,0.17,0.08,1429640.0
1785744749.1319947,hazelcast,4877,13.2117,13.9937,1381,476864512,476864512,4,557215744,557477888,,454021120,98709504,1628136,476864512,454021120,22839296,66,,False,,,,291352,80,,,,,87,14,1250682146,1250678067,,,,0,0,0.0,0.0,0.0,268.0,10.56,28.22,24.19,143009804.0,0.11,0.17,0.08,1429640.0
1785744750.146069,hazelcast,4877,15.0459,14.9932,1396,477368320,477757440,4,557314048,558067712,,454524928,98709504,1652360,477368320,454524928,22839296,68,,False,,,,292246,80,,,,,87,14,1257292829,1257288750,,,,0,0,0.0,0.0,0.0,268.0,9.19,27.39,24.04,143044058.0,0.09,0.16,0.08,1444206.0
1785744751.1605415,hazelcast,4877,20.8467,20.9903,1417,477499392,477982720,4,557477888,558444544,,454656000,98709504,1661624,477499392,454656000,22839296,69,,False,,,,293929,80,,,,,87,14,1264788192,1264784113,,,,0,0,0.0,0.0,0.0,268.0,9.19,27.39,24.04,143078829.0,0.09,0.16,0.08,1444206.0
1785744752.1739063,hazelcast,4877,25.5127,24.9888,1442,477990912,477990912,4,558260224,558800896,,455147520,98709504,1674752,477990912,455147520,22839296,70,,False,,,,294225,80,,,,,87,14,1272448791,1272444774,,,,0,0,0.0,0.0,0.0,268.0,8.07,26.59,23.9,143116056.0,0.07,0.15,0.08,1444206.0
1785744753.1871922,hazelcast,4877,25.5558,25.9857,1468,477990912,477990912,4,557957120,558800896,,455147520,98709504,1673720,477990912,455147520,22839296,70,,False,,,,294225,80,,,,,87,14,1280969939,1280965922,,,,0,0,0.0,0.0,0.0,268.0,8.07,26.59,23.9,143147349.0,0.07,0.15,0.08,1444206.0
1785744754.200977,hazelcast,4877,17.5508,16.9918,1485,478199808,478523392,4,558428160,559398912,,455356416,98729984,1672336,478199808,455356416,22839296,70,,False,,,,295588,80,,,,,87,14,1288206290,1288202273,,,,0,0,0.0,0.0,0.0,268.0,7.15,25.82,23.75,143179922.0,0.06,0.15,0.08,1444206.0
1785744755.214759,hazelcast,4877,15.7286,15.9927,1501,478244864,478523392,4,558493696,559398912,,455401472,98729984,1675400,478244864,455401472,22839296,70,,False,,,,295664,80,,,,,87,14,1296073581,1296069564,,,,0,0,0.0,0.0,0.0,268.0,7.15,25.82,23.75,143209492.0,0.06,0.15,0.08,1444314.0
1785744756.2269268,hazelcast,4877,7.5038,7.9963,1509,478261248,478523392,4,558309376,559398912,,455417856,98729984,1672744,478261248,455417856,22839296,70,,False,,,,295670,80,,,,,87,14,1299838796,1299834719,,,,0,0,0.0,0.0,0.0,268.0,6.21,25.04,23.6,143221028.0,0.05,0.14,0.08,1444314.0
1785744757.2396183,hazelcast,4877,25.059,23.9892,1533,478265344,478523392,4,558256128,559398912,,455421952,98729984,1673584,478265344,455421952,22839296,70,,False,,,,295671,80,,,,,87,14,1308169522,1308165507,,,,0,0,0.0,0.0,0.0,268.0,6.21,25.04,23.6,143267243.0,0.05,0.14,0.08,1444314.0
1785744758.2518175,hazelcast,4877,23.9977,24.9895,1558,478273536,478523392,4,558596096,559398912,,455430144,98729984,1672496,478273536,455430144,22839296,70,,False,,,,295682,80,,,,,87,14,1316121241,1316117226,,,,0,0,0.0,0.0,0.0,268.0,5.63,24.32,23.46,143300801.0,0.04,0.14,0.08,1444314.0
1785744759.264576,hazelcast,4877,23.668,22.9898,1581,478314496,478523392,4,558546944,559398912,,455471104,98729984,1672744,478314496,455471104,22839296,70,,False,,,,295692,80,,,,,87,14,1323826041,1323822026,,,,0,0,0.0,0.0,0.0,268.0,5.63,24.32,23.46,143333932.0,0.04,0.14,0.08,1444314.0
1785744760.2767234,hazelcast,4877,23.1095,22.9901,1604,478392320,478523392,4,558665728,559398912,,455548928,98729984,1669168,478392320,455548928,22839296,70,,False,,,,296057,80,,,,,87,14,1331127437,1331123394,,,,0,0,0.0,0.0,0.0,268.0,5.15,23.62,23.32,143366715.0,0.03,0.13,0.08,1444314.0
1785744761.2899652,hazelcast,4877,16.5455,16.9923,1621,478818304,478818304,4,558813184,559579136,,455974912,98729984,1675080,478818304,455974912,22839296,70,,False,,,,296163,80,,,,,87,14,1337966740,1337962787,,,,0,0,0.0,0.0,0.0,268.0,5.15,23.62,23.32,143390250.0,0.03,0.13,0.08,1445003.0
1785744762.3023233,hazelcast,4877,11.146,10.995,1632,478851072,478851072,4,558841856,559599616,,456007680,98729984,1673584,478851072,456007680,22839296,70,,False,,,,296171,80,,,,,87,14,1345420516,1345416563,,,,0,0,0.0,0.0,0.0,268.0,4.58,22.91,23.18,143406248.0,0.02,0.13,0.08,1445003.0
1785744763.315534,hazelcast,4877,11.6571,11.9945,1644,478863360,478863360,4,558886912,559648768,,456019968,98729984,1671928,478863360,456019968,22839296,70,,False,,,,296174,80,,,,,87,14,1353961323,1353957370,,,,0,0,0.0,0.0,0.0,268.0,4.58,22.91,23.18,143425858.0,0.02,0.13,0.08,1445003.0
1785744764.329223,hazelcast,4877,26.5837,26.9873,1671,478916608,478916608,4,559190016,559697920,,456073216,98729984,1674128,478916608,456073216,22839296,70,,False,,,,296244,80,,,,,87,14,1362571564,1362567583,,,,0,0,0.0,0.0,0.0,268.0,3.93,22.2,23.03,143470001.0,0.02,0.12,0.08,1445003.0
1785744765.3425817,hazelcast,4877,27.823,26.9881,1698,478990336,479256576,4,559284224,559824896,,456146944,98729984,1674216,478990336,456146944,22839296,70,,False,,,,297173,80,,,,,87,14,1370464149,1370460258,,,,0,0,0.0,0.0,0.0,268.0,3.93,22.2,23.03,143512363.0,0.02,0.12,0.08,1445003.0
1785744766.3557582,hazelcast,4877,10.569,10.9949,1709,479019008,479256576,4,559288320,559824896,,456175616,98729984,1673768,479019008,456175616,22839296,70,,False,,,,297184,80,,,,,87,14,1377372668,1377368777,,,,0,0,0.0,0.0,0.0,268.0,3.94,21.6,22.89,143529852.0,0.01,0.12,0.08,1445003.0
1785744767.3680336,hazelcast,4877,11.9688,10.995,1720,479059968,479256576,4,559075328,559845376,,456216576,98729984,1674648,479059968,456216576,22839296,70,,False,,,,297194,80,,,,,87,14,1384446713,1384442822,,,,0,0,0.0,0.0,0.0,268.0,3.94,21.6,22.89,143551172.0,0.01,0.12,0.08,1445218.0
1785744768.380878,hazelcast,4877,11.6769,11.9945,1732,479068160,479256576,4,559300608,559849472,,456224768,98729984,1672744,479068160,456224768,22839296,70,,False,,,,297196,80,,,,,87,14,1391561806,1391557915,,,,0,0,0.0,0.0,0.0,268.0,3.41,20.93,22.75,143573597.0,0.01,0.12,0.08,1445218.0
1785744769.393246,hazelcast,4877,27.1392,27.9868,1760,479072256,479256576,4,559063040,559861760,,456228864,98729984,1673584,479072256,456228864,22839296,70,,False,,,,297197,80,,,,,87,14,1399959938,1399956019,,,,0,0,0.0,0.0,0.0,268.0,3.41,20.93,22.75,143609351.0,0.01,0.12,0.08,1445218.0
1785744770.4068885,hazelcast,4877,12.1445,10.9951,1771,479092736,479256576,4,559345664,559878144,,456249344,98729984,1676352,479092736,456249344,22839296,70,,False,,,,297371,80,,,,,87,14,1408046545,1408042642,,,,0,0,0.0,0.0,0.0,268.0,3.15,20.31,22.6,143633027.0,0.01,0.11,0.07,1445218.0
1785744771.4196324,hazelcast,4877,22.1773,22.9897,1794,479117312,479256576,4,559407104,559898624,,456273920,98729984,1672744,479117312,456273920,22839296,70,,False,,,,297381,80,,,,,87,14,1415580420,1415576443,,,,0,0,0.0,0.0,0.0,268.0,3.15,20.31,22.6,143661940.0,0.01,0.11,0.07,1445218.0
1785744772.432964,hazelcast,4877,14.0004,13.9937,1808,479125504,479256576,4,559149056,559902720,,456282112,98729984,1673968,479125504,456282112,22839296,70,,False,,,,297383,80,,,,,87,14,1422528903,1422524898,,,,0,0,0.0,0.0,0.0,268.0,2.94,19.71,22.46,143686313.0,0.0,0.11,0.07,1445409.0
