timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785703585.1651113,redis,30684,67.4941,4092,16535552,27172864,4,9498624,20566016,,False,,,
1785703586.1659586,redis,30684,44.5156,4136,27181056,27181056,4,20140032,20566016,,False,,,
1785703587.1666133,redis,30684,43.9387,4180,27246592,27246592,4,20205568,20566016,,False,,,
1785703588.167306,redis,30684,43.8364,4224,27246592,27246592,4,20205568,20566016,,False,,,
