timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785703146.693749,redis,30684,53.8613,2941,14581760,27172864,4,7266304,20566016,,False,,,
1785703147.6943603,redis,30684,45.3453,2987,14581760,27172864,4,7266304,20566016,,False,,,
1785703148.6948833,redis,30684,45.1784,3032,14581760,27172864,4,7266304,20566016,,False,,,
1785703149.6955996,redis,30684,45.16,3076,14581760,27172864,4,7266304,20566016,,False,,,
1785703150.6961658,redis,30684,45.1886,3122,14581760,27172864,4,7266304,20566016,,False,,,
