timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785703637.9200816,hydra,30867,,6861,568905728,568905728,4,580775936,605720576,,False,,,
1785703638.9206533,hydra,30867,,6910,571359232,571359232,4,583229440,605720576,,False,,,
1785703639.9211452,hydra,30867,,6959,573833216,573833216,4,585732096,605720576,,False,,,
1785703640.9216378,hydra,30867,,7009,576307200,576307200,4,588242944,605720576,,False,,,
1785703641.922409,hydra,30867,,7060,580640768,580640768,4,592543744,605720576,,False,,,
