timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785703603.3760126,redis,30684,16.6175,4232,24793088,27172864,4,17752064,20566016,,False,,,
1785703604.3766105,redis,30684,43.8381,4276,24793088,27172864,4,17752064,20566016,,False,,,
1785703605.3771715,redis,30684,43.7063,4321,24616960,27172864,4,17575936,20566016,,False,,,
1785703606.377752,redis,30684,43.6777,4364,24616960,27172864,4,17575936,20566016,,False,,,
