timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785702944.9706154,redis,30684,69.7504,2195,14680064,27045888,4,7413760,20471808,,False,,,
1785702945.9712315,redis,30684,43.4888,2239,14680064,27045888,4,7413760,20471808,,False,,,
1785702946.9718819,redis,30684,43.2726,2282,14680064,27045888,4,7413760,20471808,,False,,,
1785702947.9726508,redis,30684,43.2873,2325,14680064,27045888,4,7413760,20471808,,False,,,
