timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785703172.9083345,redis,30684,0.0,3149,14606336,27172864,4,7659520,20566016,,False,,,
1785703173.9089742,redis,30684,43.8521,3193,15462400,27172864,4,8704000,20566016,,False,,,
1785703174.9095316,redis,30684,43.4161,3236,15532032,27172864,4,8773632,20566016,,False,,,
1785703175.9102538,redis,30684,43.3133,3280,15532032,27172864,4,8507392,20566016,,False,,,
