timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785702526.1007218,redis,30684,50.799,685,16420864,16420864,4,9355264,9613312,,False,,,
1785702527.1015081,redis,30684,44.5476,730,27140096,27140096,4,20099072,20357120,,False,,,
1785702528.102113,redis,30684,43.9271,774,27217920,27217920,4,20176896,20434944,,False,,,
1785702529.1028833,redis,30684,43.6664,817,27217920,27217920,4,20176896,20439040,,False,,,
