timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785702867.721963,redis,30684,44.4748,2048,12685312,27045888,4,5419008,20471808,,False,,,
1785702868.722663,redis,30684,44.508,2091,15302656,27045888,4,8036352,20471808,,False,,,
1785702869.723225,redis,30684,44.0729,2136,15396864,27045888,4,8130560,20471808,,False,,,
1785702870.7239738,redis,30684,44.0692,2180,15396864,27045888,4,8130560,20471808,,False,,,
