timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785746248.613369,redis,12720,45.7932,0.0,4,10534912,10534912,4,3321856,4653056,,2633728,0,217288,10543104,2637824,7901184,5,,False,,,,2226,0,,,,,302,60,3883719551,3883793204,,,,0,0,0.0,0.0,0.0,1300.0,0.32,2.08,2.53,185192731.0,0.18,0.03,0.0,2597755.0
1785746249.6154516,redis,12720,42.2296,41.9784,46,14512128,14512128,4,7258112,7516160,,6606848,0,217720,14512128,6606848,7901184,5,,False,,,,3261,0,,,,,16642,60,3890402963,3890476616,,,,0,0,0.0,0.0,0.0,1300.0,0.32,2.08,2.53,185228548.0,0.18,0.03,0.0,2597755.0
1785746250.6174898,redis,12720,36.272,36.9822,83,14491648,14491648,4,7294976,7516160,,6586368,0,217720,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,30910,60,3896184109,3896257824,,,,0,0,0.0,0.0,0.0,1300.0,0.8,2.11,2.53,185251662.0,0.14,0.03,0.0,2597755.0
1785746251.61964,redis,12720,23.1861,21.9891,105,14491648,14491648,4,7036928,7516160,,6586368,0,218064,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40037,60,3899869061,3899942776,,,,0,0,0.0,0.0,0.0,1300.0,0.8,2.11,2.53,185271010.0,0.14,0.03,0.0,2597755.0
1785746252.6211054,redis,12720,0.0463,0.0,105,14491648,14491648,4,7036928,7516160,,6586368,0,218064,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40047,60,3899869061,3899942776,,,,0,0,0.0,0.0,0.0,1300.0,0.84,2.07,2.52,185271042.0,0.12,0.02,0.0,2597755.0
1785746253.6225574,redis,12720,0.0422,0.0,105,14491648,14491648,4,7036928,7516160,,6586368,0,218064,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40057,60,3899869179,3899942956,,,,0,0,0.0,0.0,0.0,1300.0,0.84,2.07,2.52,185271193.0,0.12,0.02,0.0,2597755.0
1785746254.6247826,redis,12720,0.0398,0.0,105,14491648,14491648,4,7036928,7516160,,6586368,0,218064,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40067,60,3899869563,3899943658,,,,0,0,0.0,0.0,0.0,1300.0,0.68,2.0,2.5,185275184.0,0.09,0.02,0.0,2601575.0
1785746255.6264708,redis,12720,0.037,0.0,105,14491648,14491648,4,7036928,7516160,,6586368,0,218064,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40077,60,3899869563,3899943658,,,,0,0,0.0,0.0,0.0,1300.0,0.68,2.0,2.5,185275290.0,0.09,0.02,0.0,2601575.0
1785746256.6279945,redis,12720,0.0403,0.0,105,14491648,14491648,4,7036928,7516160,,6586368,0,218064,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40087,60,3899869681,3899943838,,,,0,0,0.0,0.0,0.0,1300.0,0.56,1.93,2.48,185275312.0,0.08,0.02,0.0,2601575.0
1785746257.6294382,redis,12720,0.0465,0.0,105,14491648,14491648,4,7036928,7516160,,6586368,0,218064,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40097,60,3899869681,3899943838,,,,0,0,0.0,0.0,0.0,1300.0,0.56,1.93,2.48,185275428.0,0.08,0.02,0.0,2601575.0
1785746258.6308851,redis,12720,0.0371,0.0,105,14491648,14491648,4,7036928,7516160,,6586368,0,218064,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40107,60,3899869681,3899943838,,,,0,0,0.0,0.0,0.0,1300.0,0.46,1.87,2.47,185275435.0,0.06,0.02,0.0,2601575.0
1785746259.63229,redis,12720,0.0486,0.9997,106,14491648,14491648,4,7036928,7516160,,6586368,0,218064,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40117,60,3899869741,3899943880,,,,0,0,0.0,0.0,0.0,1300.0,0.46,1.87,2.47,185275611.0,0.06,0.02,0.0,2606633.0
1785746260.6337385,redis,12720,0.0403,0.0,106,14491648,14491648,4,7036928,7516160,,6586368,0,217864,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40127,60,3899869859,3899943970,,,,0,0,0.0,0.0,0.0,1300.0,0.37,1.81,2.45,185275627.0,0.05,0.02,0.0,2606633.0
1785746261.635293,redis,12720,0.0406,0.0,106,14491648,14491648,4,7036928,7516160,,6586368,0,217864,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40137,60,3899869859,3899944060,,,,0,0,0.0,0.0,0.0,1300.0,0.37,1.81,2.45,185275697.0,0.05,0.02,0.0,2606633.0
1785746262.636716,redis,12720,0.0414,0.0,106,14491648,14491648,4,7036928,7516160,,6586368,0,217864,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40147,60,3899869859,3899944060,,,,0,0,0.0,0.0,0.0,1300.0,0.3,1.75,2.43,185275714.0,0.04,0.02,0.0,2606633.0
1785746263.6386898,redis,12720,0.0371,0.0,106,14491648,14491648,4,7036928,7516160,,6586368,0,217864,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40157,60,3899872952,3899946689,,,,0,0,0.0,0.0,0.0,1300.0,0.3,1.75,2.43,185278776.0,0.04,0.02,0.0,2606633.0
1785746264.6407888,redis,12720,0.0401,0.0,106,14491648,14491648,4,7290880,7516160,,6586368,0,217864,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40167,60,3899873706,3899947961,,,,0,0,0.0,0.0,0.0,1300.0,0.25,1.69,2.42,185279455.0,0.03,0.02,0.0,2623928.0
1785746265.6425807,redis,12720,0.0383,0.0,106,14491648,14491648,4,7290880,7516160,,6586368,0,217864,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40177,60,3899873824,3899948051,,,,0,0,0.0,0.0,0.0,1300.0,0.25,1.69,2.42,185279765.0,0.03,0.02,0.0,2623928.0
1785746266.6439722,redis,12720,0.0414,0.9997,107,14491648,14491648,4,7290880,7516160,,6586368,0,217864,14491648,6586368,7901184,5,,False,,,,3262,0,,,,,40187,60,3899873824,3899948141,,,,0,0,0.0,0.0,0.0,1300.0,0.2,1.64,2.4,185279783.0,0.02,0.02,0.0,2623928.0
