timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785745450.915784,redis,9102,0.0,0.0,4,10428416,10428416,4,3125248,4702208,,2637824,0,227312,10428416,2637824,7786496,5,,False,,,,2329,0,,,,,161,39,2904724202,2904723990,,,,0,0,0.0,0.0,0.0,1295.0,0.15,2.15,4.67,162866330.0,0.04,0.07,0.01,1940793.0
1785745451.9173172,redis,9102,21.3026,20.9921,25,10444800,10444800,4,3383296,4702208,,2654208,0,228112,10444800,2654208,7786496,5,,False,,,,2333,0,,,,,7873,39,2914594069,2914593857,,,,0,0,0.0,0.0,0.0,1295.0,0.15,2.15,4.67,163185187.0,0.04,0.07,0.01,1940793.0
1785745452.9187832,redis,9102,21.2275,20.9929,46,10444800,10444800,4,3383296,4702208,,2654208,0,228112,10444800,2654208,7786496,5,,False,,,,2333,0,,,,,15643,39,2924465223,2924464983,,,,0,0,0.0,0.0,0.0,1295.0,3.75,2.73,4.78,163499020.0,0.21,0.1,0.02,1940793.0
1785745453.920749,redis,9102,16.1401,15.9884,62,10461184,10461184,4,3407872,4702208,,2670592,0,234392,10461184,2670592,7786496,5,,False,,,,2339,0,,,,,21581,39,2931921254,2931921104,,,,0,0,0.0,0.0,0.0,1295.0,3.75,2.73,4.78,163795338.0,0.21,0.1,0.02,1940793.0
1785745454.923388,redis,9102,14.7539,14.9803,77,10461184,10461184,4,3407872,4702208,,2670592,0,234392,10461184,2670592,7786496,5,,False,,,,2339,0,,,,,27142,39,2938781930,2938781762,,,,0,0,0.0,0.0,0.0,1295.0,8.5,3.62,4.95,164122720.0,0.17,0.1,0.02,1940793.0
1785745455.9249127,redis,9102,14.9168,14.9952,92,10461184,10461184,4,3407872,4702208,,2670592,0,234392,10461184,2670592,7786496,5,,False,,,,2339,0,,,,,32758,39,2945677466,2945677298,,,,0,0,0.0,0.0,0.0,1295.0,8.5,3.62,4.95,164443227.0,0.17,0.1,0.02,1940793.0
1785745456.9267101,redis,9102,12.0991,11.994,104,10461184,10461184,4,3362816,4702208,,2670592,0,216712,10461184,2670592,7786496,5,,False,,,,2339,0,,,,,37242,39,2951238290,2951238122,,,,0,0,0.0,0.0,0.0,1295.0,12.76,4.55,5.13,164700923.0,0.14,0.1,0.02,1941608.0
1785745457.9281185,redis,9102,0.0418,0.0,104,10461184,10461184,4,3362816,4702208,,2670592,0,216712,10461184,2670592,7786496,5,,False,,,,2339,0,,,,,37252,39,2951238408,2951238212,,,,0,0,0.0,0.0,0.0,1295.0,12.76,4.55,5.13,164700992.0,0.14,0.1,0.02,1941608.0
1785745458.9294267,redis,9102,0.042,0.0,104,10461184,10461184,4,3362816,4702208,,2670592,0,216712,10461184,2670592,7786496,5,,False,,,,2339,0,,,,,37262,39,2951238408,2951238302,,,,0,0,0.0,0.0,0.0,1295.0,12.26,4.73,5.17,164701086.0,0.11,0.09,0.02,1941608.0
1785745459.9308102,redis,9102,0.0395,0.0,104,10461184,10461184,4,3362816,4702208,,2670592,0,216712,10461184,2670592,7786496,5,,False,,,,2339,0,,,,,37272,39,2951238408,2951238302,,,,0,0,0.0,0.0,0.0,1295.0,12.26,4.73,5.17,164701189.0,0.11,0.09,0.02,1941608.0
1785745460.932169,redis,9102,0.0428,0.0,104,10461184,10461184,4,3362816,4702208,,2670592,0,216712,10461184,2670592,7786496,5,,False,,,,2339,0,,,,,37282,39,2951238408,2951238302,,,,0,0,0.0,0.0,0.0,1295.0,10.04,4.58,5.13,164701282.0,0.09,0.09,0.02,1941608.0
1785745461.9335155,redis,9102,0.0561,0.0,104,10448896,10448896,4,3350528,4702208,,2658304,0,216512,10448896,2658304,7786496,5,,False,,,,2339,0,,,,,37292,39,2951238612,2951238392,,,,0,0,0.0,0.0,0.0,1295.0,10.04,4.58,5.13,164701340.0,0.09,0.09,0.02,1941608.0
1785745462.9349358,redis,9102,0.0425,0.0,104,10448896,10448896,4,3350528,4702208,,2658304,0,216512,10448896,2658304,7786496,5,,False,,,,2339,0,,,,,37302,39,2951238612,2951238482,,,,0,0,0.0,0.0,0.0,1295.0,8.22,4.43,5.1,164701415.0,0.07,0.09,0.02,1941608.0
1785745463.9362476,redis,9102,0.0398,0.0,104,10448896,10448896,4,3350528,4702208,,2658304,0,216512,10448896,2658304,7786496,5,,False,,,,2339,0,,,,,37312,39,2951238612,2951238482,,,,0,0,0.0,0.0,0.0,1295.0,8.22,4.43,5.1,164701484.0,0.07,0.09,0.02,1941608.0
1785745464.9375925,redis,9102,0.0452,0.0,104,10448896,10448896,4,3350528,4702208,,2658304,0,216512,10448896,2658304,7786496,5,,False,,,,2339,0,,,,,37322,39,2951238612,2951238482,,,,0,0,0.0,0.0,0.0,1295.0,6.73,4.28,5.06,164701574.0,0.06,0.08,0.01,1941608.0
1785745465.9390144,redis,9102,0.0452,0.0,104,10448896,10448896,4,3350528,4702208,,2658304,0,216512,10448896,2658304,7786496,5,,False,,,,2339,0,,,,,37332,39,2951238612,2951238482,,,,0,0,0.0,0.0,0.0,1295.0,6.73,4.28,5.06,164701645.0,0.06,0.08,0.01,1941608.0
