timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785700913.3501806,redis,23382,22.1829,482,14684160,15335424,2,7208960,8196096,,False,,,
1785700914.3507445,redis,23382,43.0417,525,14684160,15335424,2,7208960,8196096,,False,,,
1785700915.35124,redis,23382,43.1364,568,14684160,15335424,2,7208960,8196096,,False,,,
1785700916.351728,redis,23382,43.1382,612,14684160,15335424,2,7208960,8196096,,False,,,
