timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785701764.951081,redis,23382,59.0038,4166,27422720,27426816,2,20201472,20570112,,False,,,
1785701765.9518,redis,23382,43.3744,4210,27422720,27426816,2,20201472,20570112,,False,,,
1785701766.952387,redis,23382,43.2166,4253,27422720,27426816,2,20201472,20570112,,False,,,
1785701767.9531212,redis,23382,43.1563,4297,27422720,27426816,2,20201472,20570112,,False,,,
