timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785700870.1261299,redis,23382,14.4596,337,12644352,12644352,2,5169152,5427200,,False,,,
1785700871.1269817,redis,23382,43.9868,381,15278080,15278080,2,7802880,8060928,,False,,,
1785700872.1276004,redis,23382,42.4601,423,15405056,15405056,2,7929856,8187904,,False,,,
1785700873.1281197,redis,23382,43.6402,468,15409152,15409152,2,7933952,8196096,,False,,,
