timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785746349.1808622,redis,13183,0.0,0.0,4,10625024,10625024,4,3174400,4349952,,2678784,0,235848,10625024,2678784,7942144,5,,False,,,,2273,0,,,,,66,68,3916233679,3916307147,,,,0,0,0.0,0.0,0.0,1300.0,0.13,1.67,2.3,187101838.0,0.0,0.02,0.0,2746177.0
1785746350.1826587,redis,13183,4.0523,3.9986,8,12881920,12881920,4,5439488,5697536,,4935680,0,236584,12881920,4935680,7942144,5,,False,,,,2851,0,,,,,1153,68,3919665349,3919738789,,,,0,0,0.0,0.0,0.0,1300.0,0.13,1.67,2.3,187448092.0,0.0,0.02,0.0,2746177.0
1785746351.1865528,redis,13183,3.7193,2.9981,11,14602240,14602240,4,7163904,8196096,,6656000,0,231144,14602240,6656000,7942144,5,,False,,,,3307,0,,,,,2163,68,3922793137,3922866667,,,,0,0,0.0,0.0,0.0,1300.0,4.45,2.41,2.44,187768902.0,0.18,0.06,0.0,2746177.0
1785746352.1883478,redis,13183,2.6352,2.9983,14,14635008,14635008,4,7196672,8196096,,6688768,0,231144,14635008,6688768,7942144,5,,False,,,,3315,0,,,,,2963,68,3925254609,3925328139,,,,0,0,0.0,0.0,0.0,1300.0,4.45,2.41,2.44,188113285.0,0.18,0.06,0.0,2746177.0
1785746353.191148,redis,13183,2.6456,1.9969,16,14635008,14635008,4,7196672,8196096,,6688768,0,231144,14635008,6688768,7942144,5,,False,,,,3315,0,,,,,3762,68,3927725393,3927798923,,,,0,0,0.0,0.0,0.0,1300.0,9.62,3.41,2.65,188452572.0,0.14,0.05,0.0,2746177.0
1785746354.193122,redis,13183,1.0887,1.999,18,14635008,14635008,4,7401472,8196096,,6688768,0,218064,14635008,6688768,7942144,5,,False,,,,3315,0,,,,,4082,68,3928674193,3928747723,,,,0,0,0.0,0.0,0.0,1300.0,9.62,3.41,2.65,188582124.0,0.14,0.05,0.0,2747405.0
1785746355.1950157,redis,13183,0.0457,0.0,18,14635008,14635008,4,7401472,8196096,,6688768,0,218064,14635008,6688768,7942144,5,,False,,,,3315,0,,,,,4092,68,3928674311,3928747813,,,,0,0,0.0,0.0,0.0,1300.0,10.96,3.85,2.75,188582245.0,0.12,0.05,0.0,2747405.0
1785746356.1964643,redis,13183,0.0442,0.0,18,14635008,14635008,4,7401472,8196096,,6688768,0,218064,14635008,6688768,7942144,5,,False,,,,3315,0,,,,,4102,68,3928674311,3928747903,,,,0,0,0.0,0.0,0.0,1300.0,10.96,3.85,2.75,188582356.0,0.12,0.05,0.0,2747405.0
1785746357.1979008,redis,13183,0.0389,0.0,18,14635008,14635008,4,7401472,8196096,,6688768,0,218064,14635008,6688768,7942144,5,,False,,,,3315,0,,,,,4112,68,3928674311,3928747903,,,,0,0,0.0,0.0,0.0,1300.0,8.97,3.72,2.73,188582480.0,0.09,0.05,0.0,2747405.0
1785746358.1994014,redis,13183,0.0383,0.0,18,14635008,14635008,4,7401472,8196096,,6688768,0,218064,14635008,6688768,7942144,5,,False,,,,3315,0,,,,,4122,68,3928674371,3928747903,,,,0,0,0.0,0.0,0.0,1300.0,8.97,3.72,2.73,188582586.0,0.09,0.05,0.0,2747405.0
