timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785694717.6368356,redis,2380,3.5659,1428,25198592,26951680,0-15,32890880,35430400,,False,,,
1785694718.6374187,redis,2380,3.1188,1478,26685440,26951680,0-15,34226176,35430400,,False,,,
1785694719.6380038,redis,2380,3.118,1528,26685440,26951680,0-15,34226176,35430400,,False,,,
1785694720.6387377,redis,2380,3.1096,1578,26685440,26951680,0-15,34226176,35430400,,False,,,
1785694721.6393127,redis,2380,3.106,1627,26685440,26951680,0-15,34226176,35430400,,False,,,
