timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785694962.3991864,redis,2380,6.6253,2750,13070336,26951680,0-15,20791296,35430400,,False,,,
1785694963.3998187,redis,2380,5.5714,2839,15523840,26951680,0-15,23068672,35430400,,False,,,
1785694964.4003825,redis,2380,5.5282,2927,15527936,26951680,0-15,23068672,35430400,,False,,,
