timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785694744.8632298,redis,2380,2.9881,1676,14680064,26951680,0-15,22126592,35430400,,False,,,
1785694745.8639436,redis,2380,3.1356,1727,14692352,26951680,0-15,22384640,35430400,,False,,,
1785694746.8645082,redis,2380,3.1372,1776,14692352,26951680,0-15,22384640,35430400,,False,,,
1785694747.8650737,redis,2380,3.1332,1827,14692352,26951680,0-15,22384640,35430400,,False,,,
1785694748.8656158,redis,2380,3.1323,1877,14692352,26951680,0-15,22384640,35430400,,False,,,
