timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785695174.5270734,redis,2380,4.6123,3423,24801280,27222016,0-15,32575488,35430400,,False,,,
1785695175.5277612,redis,2380,5.2615,3507,24801280,27222016,0-15,32575488,35430400,,False,,,
1785695176.5286849,redis,2380,5.2995,3593,24813568,27222016,0-15,32575488,35430400,,False,,,
