timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785695755.9070873,redis,2380,2.9236,6114,14663680,27222016,0-15,22114304,35430400,,False,,,
1785695756.9076946,redis,2380,3.1571,6165,14663680,27222016,0-15,22372352,35430400,,False,,,
1785695757.9082787,redis,2380,3.138,6214,14663680,27222016,0-15,22372352,35430400,,False,,,
1785695758.9087672,redis,2380,3.1716,6265,14663680,27222016,0-15,22372352,35430400,,False,,,
1785695759.9092958,redis,2380,3.1894,6316,14663680,27222016,0-15,22372352,35430400,,False,,,
