timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785695265.5834668,redis,2380,15.322,4142,15007744,27222016,0-15,23085056,35430400,,False,,,
1785695266.5843234,redis,2380,5.3021,4227,15572992,27222016,0-15,23814144,35430400,,False,,,
1785695267.5851185,redis,2380,5.3146,4313,15642624,27222016,0-15,23814144,35430400,,False,,,
