timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785695038.6473556,redis,2380,5.4785,2941,14807040,26951680,0-15,22323200,35430400,,False,,,
1785695039.648068,redis,2380,5.4001,3028,14807040,26951680,0-15,22323200,35430400,,False,,,
1785695040.6487212,redis,2380,5.5138,3116,14807040,26951680,0-15,22323200,35430400,,False,,,
