timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785747112.655644,redis,17027,0.0,0.0,4,10731520,10731520,4,3297280,4722688,,2801664,0,238368,10739712,2809856,7925760,5,,False,,,,2315,0,,,,,85,37,4091513858,4091646317,,,,0,0,0.0,0.0,0.0,1305.0,0.07,1.01,1.6,203943908.0,0.0,0.01,0.0,3374098.0
1785747113.6575727,redis,17027,3.2452,2.9985,7,11390976,11390976,4,3952640,4722688,,3461120,0,232184,11390976,3461120,7925760,5,,False,,,,2479,0,,,,,1092,37,4092817866,4092950325,,,,0,0,0.0,0.0,0.0,1305.0,0.78,1.1,1.61,204268633.0,0.18,0.04,0.0,3374098.0
1785747114.6592164,redis,17027,3.028,1.9991,9,11399168,11399168,4,3907584,4722688,,3469312,0,218064,11399168,3469312,7925760,5,,False,,,,2481,0,,,,,2069,37,4093960516,4094093037,,,,0,0,0.0,0.0,0.0,1305.0,0.78,1.1,1.61,204566332.0,0.18,0.04,0.0,3374098.0
1785747115.660688,redis,17027,0.0393,0.0,9,11399168,11399168,4,4169728,4722688,,3469312,0,218064,11399168,3469312,7925760,5,,False,,,,2481,0,,,,,2079,37,4093960516,4094093037,,,,0,0,0.0,0.0,0.0,1305.0,5.89,2.02,1.8,204566382.0,0.14,0.04,0.0,3374098.0
1785747116.6620286,redis,17027,0.0397,0.0,9,11399168,11399168,4,4169728,4722688,,3469312,0,218064,11399168,3469312,7925760,5,,False,,,,2481,0,,,,,2089,37,4093960516,4094093037,,,,0,0,0.0,0.0,0.0,1305.0,5.89,2.02,1.8,204566433.0,0.14,0.04,0.0,3374098.0
1785747117.6637821,redis,17027,0.0413,0.0,9,11399168,11399168,4,4169728,4722688,,3469312,0,218064,11399168,3469312,7925760,5,,False,,,,2481,0,,,,,2099,37,4093960516,4094093037,,,,0,0,0.0,0.0,0.0,1305.0,4.83,1.95,1.79,204566567.0,0.12,0.04,0.0,3374098.0
1785747118.6651962,redis,17027,0.0419,0.0,9,11399168,11399168,4,4169728,4722688,,3469312,0,218064,11399168,3469312,7925760,5,,False,,,,2481,0,,,,,2109,37,4093960516,4094093037,,,,0,0,0.0,0.0,0.0,1305.0,4.83,1.95,1.79,204566649.0,0.12,0.04,0.0,3376463.0
1785747119.66653,redis,17027,0.0416,0.0,9,11399168,11399168,4,4169728,4722688,,3469312,0,218064,11399168,3469312,7925760,5,,False,,,,2481,0,,,,,2119,37,4093960634,4094093217,,,,0,0,0.0,0.0,0.0,1305.0,3.95,1.89,1.78,204566678.0,0.09,0.04,0.0,3376463.0
1785747120.6679878,redis,17027,0.041,0.0,9,11399168,11399168,4,4169728,4722688,,3469312,0,218064,11399168,3469312,7925760,5,,False,,,,2481,0,,,,,2129,37,4093960634,4094093217,,,,0,0,0.0,0.0,0.0,1305.0,3.95,1.89,1.78,204566713.0,0.09,0.04,0.0,3376463.0
1785747121.6693685,redis,17027,0.0429,0.0,9,11399168,11399168,4,4169728,4722688,,3469312,0,218064,11399168,3469312,7925760,5,,False,,,,2481,0,,,,,2139,37,4093960709,4094093217,,,,0,0,0.0,0.0,0.0,1305.0,3.23,1.82,1.76,204566780.0,0.08,0.04,0.0,3376463.0
1785747122.6707633,redis,17027,0.0361,0.9997,10,11399168,11399168,4,4169728,4722688,,3469312,0,218064,11399168,3469312,7925760,5,,False,,,,2481,0,,,,,2149,37,4093960827,4094093397,,,,0,0,0.0,0.0,0.0,1305.0,3.23,1.82,1.76,204567213.0,0.08,0.04,0.0,3376509.0
1785747123.6722598,redis,17027,0.0483,0.0,10,11399168,11399168,4,4169728,4722688,,3469312,0,218064,11399168,3469312,7925760,5,,False,,,,2481,0,,,,,2159,37,4093960827,4094093397,,,,0,0,0.0,0.0,0.0,1305.0,2.65,1.76,1.75,204567281.0,0.06,0.04,0.0,3376509.0
1785747124.673627,redis,17027,0.0372,0.0,10,11399168,11399168,4,4165632,4722688,,3469312,0,217864,11399168,3469312,7925760,5,,False,,,,2481,0,,,,,2169,37,4093960827,4094093397,,,,0,0,0.0,0.0,0.0,1305.0,2.65,1.76,1.75,204567321.0,0.06,0.04,0.0,3376509.0
