timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785745090.169741,hydra,8322,,0.0,0,7704576,7704576,4,67039232,270565376,,17661952,36769792,11722672,7704576,876544,4692992,2,11,False,,,,672,0,0,0,52,2,1,1,2443543970,2443542386,,,,0,0,0.0,0.0,0.0,268.0,0.12,1.63,8.66,150401176.0,0.0,0.02,0.02,1676174.0
1785745091.1715415,hydra,8322,,22.9911,23,12144640,12144640,4,73719808,270565376,,23724032,36777984,11921520,12144640,5316608,4692992,2,21,False,,,,1756,0,0,0,52,4,1,1,2445533578,2445531994,,,,0,0,0.0,0.0,0.0,268.0,0.12,1.63,8.66,150719585.0,0.0,0.02,0.02,1676174.0
1785745092.17329,hydra,8322,,22.9926,46,16388096,16388096,4,78426112,270565376,,28307456,36777984,11934104,16396288,9568256,4692992,2,21,False,,,,2795,0,0,0,52,4,1,1,2447511553,2447509969,,,,0,0,0.0,0.0,0.0,268.0,4.63,2.39,8.77,151033767.0,0.0,0.02,0.02,1676174.0
1785745093.1766572,hydra,8322,,19.9915,66,17866752,17866752,4,79548416,270565376,,29302784,36786176,11921256,17866752,11038720,4692992,2,21,False,,,,3153,0,0,0,52,6,1,1,2449194721,2449193137,,,,0,0,0.0,0.0,0.0,268.0,4.63,2.39,8.77,151329240.0,0.0,0.02,0.02,1676174.0
1785745094.1783445,hydra,8322,,19.9926,86,17866752,17866752,4,80162816,270565376,,29585408,36786176,11917760,17866752,11038720,4692992,2,21,False,,,,3153,0,0,0,52,6,1,1,2450876578,2450874966,,,,0,0,0.0,0.0,0.0,268.0,9.22,3.29,8.92,151649303.0,0.0,0.02,0.02,1676174.0
1785745095.1799667,hydra,8322,,19.9935,106,17866752,17866752,4,80162816,270565376,,29896704,36786176,11917760,17866752,11038720,4692992,2,21,False,,,,3153,0,0,0,52,6,1,1,2452556378,2452554856,,,,0,0,0.0,0.0,0.0,268.0,9.22,3.29,8.92,151961872.0,0.0,0.02,0.02,1676174.0
1785745096.1819878,hydra,8322,,0.9995,107,17866752,17866752,4,70213632,270565376,,20754432,36790272,11742968,17866752,11038720,4713472,2,11,False,,,,3153,0,0,0,52,6,1,1,2452732788,2452731206,,,,0,0,0.0,0.0,0.0,268.0,11.36,3.87,9.0,151992060.0,0.0,0.02,0.02,1684964.0
1785745097.183556,hydra,8322,,0.0,107,17866752,17866752,4,70213632,270565376,,20754432,36790272,11742968,17866752,11038720,4713472,2,11,False,,,,3153,0,0,0,52,6,1,1,2452732788,2452731206,,,,0,0,0.0,0.0,0.0,268.0,11.36,3.87,9.0,151992124.0,0.0,0.02,0.02,1684964.0
1785745098.1850483,hydra,8322,,0.0,107,17866752,17866752,4,70213632,270565376,,20762624,36794368,11742968,17866752,11038720,4713472,2,11,False,,,,3153,0,0,0,52,6,1,1,2452732906,2452731296,,,,0,0,0.0,0.0,0.0,268.0,9.3,3.75,8.94,151992139.0,0.0,0.02,0.02,1684964.0
1785745099.1865187,hydra,8322,,0.0,107,17866752,17866752,4,70213632,270565376,,20770816,36794368,11742968,17866752,11038720,4713472,2,11,False,,,,3153,0,0,0,52,6,1,1,2452732906,2452731386,,,,0,0,0.0,0.0,0.0,268.0,9.3,3.75,8.94,151992255.0,0.0,0.02,0.02,1684964.0
1785745100.1879709,hydra,8322,,0.0,107,17866752,17866752,4,70213632,270565376,,20770816,36794368,11742968,17866752,11038720,4713472,2,11,False,,,,3153,0,0,0,52,6,1,1,2452732906,2452731386,,,,0,0,0.0,0.0,0.0,268.0,7.61,3.62,8.88,151992294.0,0.0,0.01,0.02,1684964.0
1785745101.1896687,hydra,8322,,0.0,107,17866752,17866752,4,70213632,270565376,,20774912,36798464,11742968,17866752,11038720,4713472,2,11,False,,,,3153,0,0,0,52,6,1,1,2452733084,2452731566,,,,0,0,0.0,0.0,0.0,268.0,7.61,3.62,8.88,151992426.0,0.0,0.01,0.02,1689910.0
1785745102.19127,hydra,8322,,0.0,107,17866752,17866752,4,70213632,270565376,,20779008,36802560,11738744,17866752,11038720,4713472,2,11,False,,,,3153,0,0,0,52,6,1,1,2452733084,2452731566,,,,0,0,0.0,0.0,0.0,268.0,6.23,3.5,8.82,151992445.0,0.0,0.01,0.02,1689910.0
1785745103.1926985,hydra,8322,,0.0,107,17866752,17866752,4,70213632,270565376,,20787200,36802560,11738744,17866752,11038720,4713472,2,11,False,,,,3153,0,0,0,52,6,1,1,2452733084,2452731566,,,,0,0,0.0,0.0,0.0,268.0,6.23,3.5,8.82,151992545.0,0.0,0.01,0.02,1689910.0
1785745104.194164,hydra,8322,,0.0,107,17866752,17866752,4,70213632,270565376,,20791296,36806656,11738744,17866752,11038720,4713472,2,11,False,,,,3153,0,0,0,52,6,1,1,2452733144,2452731566,,,,0,0,0.0,0.0,0.0,268.0,5.1,3.39,8.76,151992577.0,0.0,0.01,0.02,1689910.0
1785745105.1956515,hydra,8322,,0.0,107,17866752,17866752,4,70213632,270565376,,20791296,36806656,11738744,17866752,11038720,4713472,2,11,False,,,,3153,0,0,0,52,6,1,1,2452733144,2452731566,,,,0,0,0.0,0.0,0.0,268.0,5.1,3.39,8.76,151992708.0,0.0,0.01,0.02,1689910.0
1785745106.1971807,hydra,8322,,0.0,107,17866752,17866752,4,70213632,270565376,,20791296,36810752,11734528,17866752,11038720,4713472,2,11,False,,,,3153,0,0,0,52,6,1,1,2452733336,2452731746,,,,0,0,0.0,0.0,0.0,268.0,4.18,3.28,8.7,151992739.0,0.0,0.01,0.02,1689910.0
